,Province_State,Date,value
11357,Hungary,3/22/20,28
11358,Iceland,3/22/20,95
11359,India,3/22/20,66
11360,Indonesia,3/22/20,64
11361,Iran,3/22/20,1028
11362,Iraq,3/22/20,19
11363,Ireland,3/22/20,121
11364,Israel,3/22/20,171
11365,Italy,3/22/20,5560
11366,Jamaica,3/22/20,3
11367,Japan,3/22/20,45
11368,Jordan,3/22/20,27
11369,Kazakhstan,3/22/20,7
11370,Kenya,3/22/20,8
11371,"Korea, South",3/22/20,162
11372,Kosovo,3/22/20,7
11373,Kuwait,3/22/20,12
11374,Kyrgyzstan,3/22/20,0
11375,Laos,3/22/20,0
11376,Latvia,3/22/20,15
11377,Lebanon,3/22/20,61
11378,Lesotho,3/22/20,0
11379,Liberia,3/22/20,0
11380,Libya,3/22/20,0
11381,Liechtenstein,3/22/20,0
11382,Lithuania,3/22/20,60
11383,Luxembourg,3/22/20,128
11384,MS Zaandam,3/22/20,0
11385,Madagascar,3/22/20,0
11386,Malawi,3/22/20,0
11387,Malaysia,3/22/20,123
11388,Maldives,3/22/20,0
11389,Mali,3/22/20,0
11390,Malta,3/22/20,17
11391,Mauritania,3/22/20,0
11392,Mauritius,3/22/20,14
11393,Mexico,3/22/20,65
11394,Moldova,3/22/20,14
11395,Monaco,3/22/20,12
11396,Mongolia,3/22/20,0
11397,Montenegro,3/22/20,7
11398,Morocco,3/22/20,19
11399,Mozambique,3/22/20,1
11400,Namibia,3/22/20,0
11401,Nepal,3/22/20,0
11402,Netherlands,3/22/20,577
11403,New Zealand,3/22/20,50
11404,Nicaragua,3/22/20,0
11405,Niger,3/22/20,1
11406,Nigeria,3/22/20,8
11407,North Macedonia,3/22/20,30
11408,Norway,3/22/20,267
11409,Oman,3/22/20,3
11410,Pakistan,3/22/20,99
11411,Panama,3/22/20,113
11412,Papua New Guinea,3/22/20,0
11413,Paraguay,3/22/20,4
11414,Peru,3/22/20,45
11415,Philippines,3/22/20,73
11416,Poland,3/22/20,98
11417,Portugal,3/22/20,320
11418,Qatar,3/22/20,13
11419,Romania,3/22/20,66
11420,Russia,3/22/20,61
11421,Rwanda,3/22/20,2
11422,Saint Kitts and Nevis,3/22/20,0
11423,Saint Lucia,3/22/20,0
11424,Saint Vincent and the Grenadines,3/22/20,0
11425,San Marino,3/22/20,31
11426,Sao Tome and Principe,3/22/20,0
11427,Saudi Arabia,3/22/20,119
11428,Senegal,3/22/20,20
11429,Serbia,3/22/20,51
11430,Seychelles,3/22/20,0
11431,Sierra Leone,3/22/20,0
11432,Singapore,3/22/20,23
11433,Slovakia,3/22/20,7
11434,Slovenia,3/22/20,31
11435,Somalia,3/22/20,0
11436,South Africa,3/22/20,34
11437,South Sudan,3/22/20,0
11438,Spain,3/22/20,3394
11439,Sri Lanka,3/22/20,5
11440,Sudan,3/22/20,0
11441,Suriname,3/22/20,1
11442,Sweden,3/22/20,171
11443,Switzerland,3/22/20,899
11444,Syria,3/22/20,1
11445,Taiwan*,3/22/20,16
11446,Tajikistan,3/22/20,0
11447,Tanzania,3/22/20,6
11448,Thailand,3/22/20,188
11449,Timor-Leste,3/22/20,1
11450,Togo,3/22/20,0
11451,Trinidad and Tobago,3/22/20,1
11452,Tunisia,3/22/20,15
11453,Turkey,3/22/20,566
11454,US,3/22/20,7936
11455,Uganda,3/22/20,0
11456,Ukraine,3/22/20,26
11457,United Arab Emirates,3/22/20,0
11458,United Kingdom,3/22/20,1389
11459,Uruguay,3/22/20,23
11460,Uzbekistan,3/22/20,0
11461,Venezuela,3/22/20,0
11462,Vietnam,3/22/20,19
11463,West Bank and Gaza,3/22/20,4
11464,Western Sahara,3/22/20,0
11465,Yemen,3/22/20,0
11466,Zambia,3/22/20,1
11467,Zimbabwe,3/22/20,0
11468,Afghanistan,3/23/20,0
11469,Albania,3/23/20,15
11470,Algeria,3/23/20,29
11471,Andorra,3/23/20,20
11472,Angola,3/23/20,1
11473,Antigua and Barbuda,3/23/20,2
11474,Argentina,3/23/20,35
11475,Armenia,3/23/20,41
11476,Australia,3/23/20,133
11477,Austria,3/23/20,892
11478,Azerbaijan,3/23/20,7
11479,Bahamas,3/23/20,0
11480,Bahrain,3/23/20,43
11481,Bangladesh,3/23/20,6
11482,Barbados,3/23/20,3
11483,Belarus,3/23/20,5
11484,Belgium,3/23/20,342
11485,Belize,3/23/20,1
11486,Benin,3/23/20,3
11487,Bhutan,3/23/20,0
11488,Bolivia,3/23/20,3
11489,Bosnia and Herzegovina,3/23/20,10
11490,Botswana,3/23/20,0
11491,Brazil,3/23/20,378
11492,Brunei,3/23/20,3
11493,Bulgaria,3/23/20,14
11494,Burkina Faso,3/23/20,24
11495,Burma,3/23/20,0
11496,Burundi,3/23/20,0
11497,Cabo Verde,3/23/20,0
11498,Cambodia,3/23/20,3
11499,Cameroon,3/23/20,16
11500,Canada,3/23/20,619
11501,Central African Republic,3/23/20,0
11502,Chad,3/23/20,0
11503,Chile,3/23/20,114
11504,China,3/23/20,63
11505,Colombia,3/23/20,46
11506,Comoros,3/23/20,0
11507,Congo (Brazzaville),3/23/20,1
11508,Congo (Kinshasa),3/23/20,6
11509,Costa Rica,3/23/20,24
11510,Cote d'Ivoire,3/23/20,11
11511,Croatia,3/23/20,61
11512,Cuba,3/23/20,5
11513,Cyprus,3/23/20,21
11514,Czechia,3/23/20,116
11515,Denmark,3/23/20,58
11516,Diamond Princess,3/23/20,0
11517,Djibouti,3/23/20,2
11518,Dominica,3/23/20,1
11519,Dominican Republic,3/23/20,43
11520,Ecuador,3/23/20,192
11521,Egypt,3/23/20,39
11522,El Salvador,3/23/20,0
11523,Equatorial Guinea,3/23/20,3
11524,Eritrea,3/23/20,0
11525,Estonia,3/23/20,26
11526,Eswatini,3/23/20,0
11527,Ethiopia,3/23/20,0
11528,Fiji,3/23/20,1
11529,Finland,3/23/20,74
11530,France,3/23/20,3880
11531,Gabon,3/23/20,0
11532,Gambia,3/23/20,1
11533,Georgia,3/23/20,7
11534,Germany,3/23/20,4183
11535,Ghana,3/23/20,4
11536,Greece,3/23/20,71
11537,Grenada,3/23/20,0
11538,Guatemala,3/23/20,1
11539,Guinea,3/23/20,2
11540,Guinea-Bissau,3/23/20,0
11541,Guyana,3/23/20,1
11542,Haiti,3/23/20,4
11543,Holy See,3/23/20,0
11544,Honduras,3/23/20,4
11545,Hungary,3/23/20,36
11546,Iceland,3/23/20,20
11547,India,3/23/20,103
11548,Indonesia,3/23/20,65
11549,Iran,3/23/20,1411
11550,Iraq,3/23/20,33
11551,Ireland,3/23/20,219
11552,Israel,3/23/20,188
11553,Italy,3/23/20,4789
11554,Jamaica,3/23/20,0
11555,Japan,3/23/20,40
11556,Jordan,3/23/20,15
11557,Kazakhstan,3/23/20,2
11558,Kenya,3/23/20,1
11559,"Korea, South",3/23/20,0
11560,Kosovo,3/23/20,2
11561,Kuwait,3/23/20,1
11562,Kyrgyzstan,3/23/20,2
11563,Laos,3/23/20,0
11564,Latvia,3/23/20,41
11565,Lebanon,3/23/20,19
11566,Lesotho,3/23/20,0
11567,Liberia,3/23/20,0
11568,Libya,3/23/20,0
11569,Liechtenstein,3/23/20,14
11570,Lithuania,3/23/20,36
11571,Luxembourg,3/23/20,77
11572,MS Zaandam,3/23/20,0
11573,Madagascar,3/23/20,9
11574,Malawi,3/23/20,0
11575,Malaysia,3/23/20,212
11576,Maldives,3/23/20,0
11577,Mali,3/23/20,0
11578,Malta,3/23/20,17
11579,Mauritania,3/23/20,0
11580,Mauritius,3/23/20,8
11581,Mexico,3/23/20,51
11582,Moldova,3/23/20,15
11583,Monaco,3/23/20,0
11584,Mongolia,3/23/20,0
11585,Montenegro,3/23/20,6
11586,Morocco,3/23/20,28
11587,Mozambique,3/23/20,0
11588,Namibia,3/23/20,1
11589,Nepal,3/23/20,1
11590,Netherlands,3/23/20,547
11591,New Zealand,3/23/20,0
11592,Nicaragua,3/23/20,0
11593,Niger,3/23/20,1
11594,Nigeria,3/23/20,10
11595,North Macedonia,3/23/20,21
11596,Norway,3/23/20,236
11597,Oman,3/23/20,11
11598,Pakistan,3/23/20,97
11599,Panama,3/23/20,32
11600,Papua New Guinea,3/23/20,0
11601,Paraguay,3/23/20,0
11602,Peru,3/23/20,32
11603,Philippines,3/23/20,82
11604,Poland,3/23/20,115
11605,Portugal,3/23/20,460
11606,Qatar,3/23/20,7
11607,Romania,3/23/20,143
11608,Russia,3/23/20,71
11609,Rwanda,3/23/20,17
11610,Saint Kitts and Nevis,3/23/20,0
11611,Saint Lucia,3/23/20,1
11612,Saint Vincent and the Grenadines,3/23/20,0
11613,San Marino,3/23/20,12
11614,Sao Tome and Principe,3/23/20,0
11615,Saudi Arabia,3/23/20,51
11616,Senegal,3/23/20,12
11617,Serbia,3/23/20,27
11618,Seychelles,3/23/20,0
11619,Sierra Leone,3/23/20,0
11620,Singapore,3/23/20,54
11621,Slovakia,3/23/20,1
11622,Slovenia,3/23/20,28
11623,Somalia,3/23/20,0
11624,South Africa,3/23/20,128
11625,South Sudan,3/23/20,0
11626,Spain,3/23/20,6368
11627,Sri Lanka,3/23/20,15
11628,Sudan,3/23/20,0
11629,Suriname,3/23/20,0
11630,Sweden,3/23/20,112
11631,Switzerland,3/23/20,1321
11632,Syria,3/23/20,0
11633,Taiwan*,3/23/20,26
11634,Tajikistan,3/23/20,0
11635,Tanzania,3/23/20,0
11636,Thailand,3/23/20,122
11637,Timor-Leste,3/23/20,0
11638,Togo,3/23/20,2
11639,Trinidad and Tobago,3/23/20,1
11640,Tunisia,3/23/20,14
11641,Turkey,3/23/20,293
11642,US,3/23/20,10089
11643,Uganda,3/23/20,8
11644,Ukraine,3/23/20,0
11645,United Arab Emirates,3/23/20,45
11646,United Kingdom,3/23/20,2349
11647,Uruguay,3/23/20,4
11648,Uzbekistan,3/23/20,3
11649,Venezuela,3/23/20,7
11650,Vietnam,3/23/20,10
11651,West Bank and Gaza,3/23/20,7
11652,Western Sahara,3/23/20,0
11653,Yemen,3/23/20,0
11654,Zambia,3/23/20,0
11655,Zimbabwe,3/23/20,0
11656,Afghanistan,3/24/20,34
11657,Albania,3/24/20,19
11658,Algeria,3/24/20,34
11659,Andorra,3/24/20,31
11660,Angola,3/24/20,0
11661,Antigua and Barbuda,3/24/20,0
11662,Argentina,3/24/20,86
11663,Armenia,3/24/20,14
11664,Australia,3/24/20,362
11665,Austria,3/24/20,809
11666,Azerbaijan,3/24/20,15
11667,Bahamas,3/24/20,1
11668,Bahrain,3/24/20,15
11669,Bangladesh,3/24/20,6
11670,Barbados,3/24/20,1
11671,Belarus,3/24/20,0
11672,Belgium,3/24/20,526
11673,Belize,3/24/20,0
11674,Benin,3/24/20,1
11675,Bhutan,3/24/20,0
11676,Bolivia,3/24/20,2
11677,Bosnia and Herzegovina,3/24/20,30
11678,Botswana,3/24/20,0
11679,Brazil,3/24/20,323
11680,Brunei,3/24/20,13
11681,Bulgaria,3/24/20,17
11682,Burkina Faso,3/24/20,15
11683,Burma,3/24/20,0
11684,Burundi,3/24/20,0
11685,Cabo Verde,3/24/20,0
11686,Cambodia,3/24/20,4
11687,Cameroon,3/24/20,10
11688,Canada,3/24/20,702
11689,Central African Republic,3/24/20,0
11690,Chad,3/24/20,2
11691,Chile,3/24/20,176
11692,China,3/24/20,93
11693,Colombia,3/24/20,101
11694,Comoros,3/24/20,0
11695,Congo (Brazzaville),3/24/20,0
11696,Congo (Kinshasa),3/24/20,9
11697,Costa Rica,3/24/20,19
11698,Cote d'Ivoire,3/24/20,48
11699,Croatia,3/24/20,67
11700,Cuba,3/24/20,8
11701,Cyprus,3/24/20,8
11702,Czechia,3/24/20,158
11703,Denmark,3/24/20,146
11704,Diamond Princess,3/24/20,0
11705,Djibouti,3/24/20,0
11706,Dominica,3/24/20,0
11707,Dominican Republic,3/24/20,67
11708,Ecuador,3/24/20,101
11709,Egypt,3/24/20,36
11710,El Salvador,3/24/20,2
11711,Equatorial Guinea,3/24/20,0
11712,Eritrea,3/24/20,0
11713,Estonia,3/24/20,17
11714,Eswatini,3/24/20,0
11715,Ethiopia,3/24/20,1
11716,Fiji,3/24/20,1
11717,Finland,3/24/20,92
11718,France,3/24/20,2499
11719,Gabon,3/24/20,1
11720,Gambia,3/24/20,1
11721,Georgia,3/24/20,9
11722,Germany,3/24/20,3930
11723,Ghana,3/24/20,26
11724,Greece,3/24/20,48
11725,Grenada,3/24/20,0
11726,Guatemala,3/24/20,1
11727,Guinea,3/24/20,0
11728,Guinea-Bissau,3/24/20,0
11729,Guyana,3/24/20,0
11730,Haiti,3/24/20,1
11731,Holy See,3/24/20,3
11732,Honduras,3/24/20,0
11733,Hungary,3/24/20,20
11734,Iceland,3/24/20,60
11735,India,3/24/20,37
11736,Indonesia,3/24/20,107
11737,Iran,3/24/20,1762
11738,Iraq,3/24/20,50
11739,Ireland,3/24/20,204
11740,Israel,3/24/20,167
11741,Italy,3/24/20,5249
11742,Jamaica,3/24/20,2
11743,Japan,3/24/20,73
11744,Jordan,3/24/20,27
11745,Kazakhstan,3/24/20,10
11746,Kenya,3/24/20,9
11747,"Korea, South",3/24/20,76
11748,Kosovo,3/24/20,28
11749,Kuwait,3/24/20,2
11750,Kyrgyzstan,3/24/20,26
11751,Laos,3/24/20,2
11752,Latvia,3/24/20,17
11753,Lebanon,3/24/20,51
11754,Lesotho,3/24/20,0
11755,Liberia,3/24/20,0
11756,Libya,3/24/20,1
11757,Liechtenstein,3/24/20,0
11758,Lithuania,3/24/20,30
11759,Luxembourg,3/24/20,224
11760,MS Zaandam,3/24/20,0
11761,Madagascar,3/24/20,5
11762,Malawi,3/24/20,0
11763,Malaysia,3/24/20,106
11764,Maldives,3/24/20,0
11765,Mali,3/24/20,0
11766,Malta,3/24/20,3
11767,Mauritania,3/24/20,0
11768,Mauritius,3/24/20,6
11769,Mexico,3/24/20,38
11770,Moldova,3/24/20,16
11771,Monaco,3/24/20,0
11772,Mongolia,3/24/20,0
11773,Montenegro,3/24/20,20
11774,Morocco,3/24/20,27
11775,Mozambique,3/24/20,2
11776,Namibia,3/24/20,3
11777,Nepal,3/24/20,0
11778,Netherlands,3/24/20,816
11779,New Zealand,3/24/20,53
11780,Nicaragua,3/24/20,0
11781,Niger,3/24/20,0
11782,Nigeria,3/24/20,4
11783,North Macedonia,3/24/20,12
11784,Norway,3/24/20,242
11785,Oman,3/24/20,18
11786,Pakistan,3/24/20,91
11787,Panama,3/24/20,0
11788,Papua New Guinea,3/24/20,0
11789,Paraguay,3/24/20,5
11790,Peru,3/24/20,21
11791,Philippines,3/24/20,90
11792,Poland,3/24/20,152
11793,Portugal,3/24/20,302
11794,Qatar,3/24/20,25
11795,Romania,3/24/20,218
11796,Russia,3/24/20,57
11797,Rwanda,3/24/20,4
11798,Saint Kitts and Nevis,3/24/20,0
11799,Saint Lucia,3/24/20,0
11800,Saint Vincent and the Grenadines,3/24/20,0
11801,San Marino,3/24/20,0
11802,Sao Tome and Principe,3/24/20,0
11803,Saudi Arabia,3/24/20,205
11804,Senegal,3/24/20,7
11805,Serbia,3/24/20,54
11806,Seychelles,3/24/20,0
11807,Sierra Leone,3/24/20,0
11808,Singapore,3/24/20,49
11809,Slovakia,3/24/20,18
11810,Slovenia,3/24/20,38
11811,Somalia,3/24/20,0
11812,South Africa,3/24/20,152
11813,South Sudan,3/24/20,0
11814,Spain,3/24/20,4749
11815,Sri Lanka,3/24/20,5
11816,Sudan,3/24/20,1
11817,Suriname,3/24/20,2
11818,Sweden,3/24/20,240
11819,Switzerland,3/24/20,1082
11820,Syria,3/24/20,0
11821,Taiwan*,3/24/20,20
11822,Tajikistan,3/24/20,0
11823,Tanzania,3/24/20,0
11824,Thailand,3/24/20,106
11825,Timor-Leste,3/24/20,0
11826,Togo,3/24/20,2
11827,Trinidad and Tobago,3/24/20,6
11828,Tunisia,3/24/20,25
11829,Turkey,3/24/20,343
11830,US,3/24/20,10262
11831,Uganda,3/24/20,0
11832,Ukraine,3/24/20,24
11833,United Arab Emirates,3/24/20,50
11834,United Kingdom,3/24/20,2382
11835,Uruguay,3/24/20,27
11836,Uzbekistan,3/24/20,4
11837,Venezuela,3/24/20,7
11838,Vietnam,3/24/20,11
11839,West Bank and Gaza,3/24/20,0
11840,Western Sahara,3/24/20,0
11841,Yemen,3/24/20,0
11842,Zambia,3/24/20,0
11843,Zimbabwe,3/24/20,0
11844,Afghanistan,3/25/20,10
11845,Albania,3/25/20,23
11846,Algeria,3/25/20,38
11847,Andorra,3/25/20,24
11848,Angola,3/25/20,0
11849,Antigua and Barbuda,3/25/20,0
11850,Argentina,3/25/20,0
11851,Armenia,3/25/20,16
11852,Australia,3/25/20,320
11853,Austria,3/25/20,305
11854,Azerbaijan,3/25/20,6
11855,Bahamas,3/25/20,0
11856,Bahrain,3/25/20,27
11857,Bangladesh,3/25/20,0
11858,Barbados,3/25/20,0
11859,Belarus,3/25/20,5
11860,Belgium,3/25/20,668
11861,Belize,3/25/20,1
11862,Benin,3/25/20,0
11863,Bhutan,3/25/20,0
11864,Bolivia,3/25/20,3
11865,Bosnia and Herzegovina,3/25/20,10
11866,Botswana,3/25/20,0
11867,Brazil,3/25/20,307
11868,Brunei,3/25/20,5
11869,Bulgaria,3/25/20,24
11870,Burkina Faso,3/25/20,32
11871,Burma,3/25/20,0
11872,Burundi,3/25/20,0
11873,Cabo Verde,3/25/20,1
11874,Cambodia,3/25/20,5
11875,Cameroon,3/25/20,9
11876,Canada,3/25/20,461
11877,Central African Republic,3/25/20,0
11878,Chad,3/25/20,0
11879,Chile,3/25/20,220
11880,China,3/25/20,70
11881,Colombia,3/25/20,92
11882,Comoros,3/25/20,0
11883,Congo (Brazzaville),3/25/20,0
11884,Congo (Kinshasa),3/25/20,3
11885,Costa Rica,3/25/20,24
11886,Cote d'Ivoire,3/25/20,7
11887,Croatia,3/25/20,60
11888,Cuba,3/25/20,9
11889,Cyprus,3/25/20,8
11890,Czechia,3/25/20,260
11891,Denmark,3/25/20,144
11892,Diamond Princess,3/25/20,0
11893,Djibouti,3/25/20,8
11894,Dominica,3/25/20,5
11895,Dominican Republic,3/25/20,80
11896,Ecuador,3/25/20,91
11897,Egypt,3/25/20,54
11898,El Salvador,3/25/20,4
11899,Equatorial Guinea,3/25/20,0
11900,Eritrea,3/25/20,3
11901,Estonia,3/25/20,35
11902,Eswatini,3/25/20,0
11903,Ethiopia,3/25/20,0
11904,Fiji,3/25/20,1
11905,Finland,3/25/20,88
11906,France,3/25/20,2978
11907,Gabon,3/25/20,0
11908,Gambia,3/25/20,0
11909,Georgia,3/25/20,5
11910,Germany,3/25/20,4337
11911,Ghana,3/25/20,40
11912,Greece,3/25/20,78
11913,Grenada,3/25/20,0
11914,Guatemala,3/25/20,3
11915,Guinea,3/25/20,0
11916,Guinea-Bissau,3/25/20,2
11917,Guyana,3/25/20,0
11918,Haiti,3/25/20,1
11919,Holy See,3/25/20,0
11920,Honduras,3/25/20,6
11921,Hungary,3/25/20,39
11922,Iceland,3/25/20,89
11923,India,3/25/20,121
11924,Indonesia,3/25/20,104
11925,Iran,3/25/20,2206
11926,Iraq,3/25/20,30
11927,Ireland,3/25/20,235
11928,Israel,3/25/20,1131
11929,Italy,3/25/20,5210
11930,Jamaica,3/25/20,5
11931,Japan,3/25/20,97
11932,Jordan,3/25/20,18
11933,Kazakhstan,3/25/20,9
11934,Kenya,3/25/20,3
11935,"Korea, South",3/25/20,100
11936,Kosovo,3/25/20,2
11937,Kuwait,3/25/20,4
11938,Kyrgyzstan,3/25/20,2
11939,Laos,3/25/20,1
11940,Latvia,3/25/20,24
11941,Lebanon,3/25/20,15
11942,Lesotho,3/25/20,0
11943,Liberia,3/25/20,0
11944,Libya,3/25/20,0
11945,Liechtenstein,3/25/20,0
11946,Lithuania,3/25/20,65
11947,Luxembourg,3/25/20,234
11948,MS Zaandam,3/25/20,0
11949,Madagascar,3/25/20,2
11950,Malawi,3/25/20,0
11951,Malaysia,3/25/20,172
11952,Maldives,3/25/20,0
11953,Mali,3/25/20,2
11954,Malta,3/25/20,19
11955,Mauritania,3/25/20,0
11956,Mauritius,3/25/20,6
11957,Mexico,3/25/20,70
11958,Moldova,3/25/20,24
11959,Monaco,3/25/20,8
11960,Mongolia,3/25/20,0
11961,Montenegro,3/25/20,5
11962,Morocco,3/25/20,55
11963,Mozambique,3/25/20,2
11964,Namibia,3/25/20,0
11965,Nepal,3/25/20,1
11966,Netherlands,3/25/20,858
11967,New Zealand,3/25/20,50
11968,Nicaragua,3/25/20,0
11969,Niger,3/25/20,4
11970,Nigeria,3/25/20,7
11971,North Macedonia,3/25/20,29
11972,Norway,3/25/20,221
11973,Oman,3/25/20,15
11974,Pakistan,3/25/20,138
11975,Panama,3/25/20,98
11976,Papua New Guinea,3/25/20,0
11977,Paraguay,3/25/20,10
11978,Peru,3/25/20,64
11979,Philippines,3/25/20,84
11980,Poland,3/25/20,150
11981,Portugal,3/25/20,633
11982,Qatar,3/25/20,11
11983,Romania,3/25/20,112
11984,Russia,3/25/20,163
11985,Rwanda,3/25/20,1
11986,Saint Kitts and Nevis,3/25/20,2
11987,Saint Lucia,3/25/20,0
11988,Saint Vincent and the Grenadines,3/25/20,0
11989,San Marino,3/25/20,21
11990,Sao Tome and Principe,3/25/20,0
11991,Saudi Arabia,3/25/20,133
11992,Senegal,3/25/20,13
11993,Serbia,3/25/20,81
11994,Seychelles,3/25/20,0
11995,Sierra Leone,3/25/20,0
11996,Singapore,3/25/20,73
11997,Slovakia,3/25/20,12
11998,Slovenia,3/25/20,48
11999,Somalia,3/25/20,0
12000,South Africa,3/25/20,155
12001,South Sudan,3/25/20,0
12002,Spain,3/25/20,9630
12003,Sri Lanka,3/25/20,0
12004,Sudan,3/25/20,0
12005,Suriname,3/25/20,1
12006,Sweden,3/25/20,240
12007,Switzerland,3/25/20,1020
12008,Syria,3/25/20,4
12009,Taiwan*,3/25/20,20
12010,Tajikistan,3/25/20,0
12011,Tanzania,3/25/20,0
12012,Thailand,3/25/20,107
12013,Timor-Leste,3/25/20,0
12014,Togo,3/25/20,3
12015,Trinidad and Tobago,3/25/20,3
12016,Tunisia,3/25/20,59
12017,Turkey,3/25/20,561
12018,US,3/25/20,11943
12019,Uganda,3/25/20,5
12020,Ukraine,3/25/20,48
12021,United Arab Emirates,3/25/20,85
12022,United Kingdom,3/25/20,2717
12023,Uruguay,3/25/20,28
12024,Uzbekistan,3/25/20,10
12025,Venezuela,3/25/20,7
12026,Vietnam,3/25/20,7
12027,West Bank and Gaza,3/25/20,0
12028,Western Sahara,3/25/20,0
12029,Yemen,3/25/20,0
12030,Zambia,3/25/20,9
12031,Zimbabwe,3/25/20,0
12032,Afghanistan,3/26/20,10
12033,Albania,3/26/20,28
12034,Algeria,3/26/20,65
12035,Andorra,3/26/20,36
12036,Angola,3/26/20,1
12037,Antigua and Barbuda,3/26/20,4
12038,Argentina,3/26/20,115
12039,Armenia,3/26/20,25
12040,Australia,3/26/20,446
12041,Austria,3/26/20,1321
12042,Azerbaijan,3/26/20,29
12043,Bahamas,3/26/20,4
12044,Bahrain,3/26/20,39
12045,Bangladesh,3/26/20,5
12046,Barbados,3/26/20,0
12047,Belarus,3/26/20,0
12048,Belgium,3/26/20,1298
12049,Belize,3/26/20,0
12050,Benin,3/26/20,0
12051,Bhutan,3/26/20,0
12052,Bolivia,3/26/20,11
12053,Bosnia and Herzegovina,3/26/20,15
12054,Botswana,3/26/20,0
12055,Brazil,3/26/20,431
12056,Brunei,3/26/20,5
12057,Bulgaria,3/26/20,22
12058,Burkina Faso,3/26/20,6
12059,Burma,3/26/20,0
12060,Burundi,3/26/20,0
12061,Cabo Verde,3/26/20,0
12062,Cambodia,3/26/20,0
12063,Cameroon,3/26/20,0
12064,Canada,3/26/20,791
12065,Central African Republic,3/26/20,0
12066,Chad,3/26/20,0
12067,Chile,3/26/20,164
12068,China,3/26/20,121
12069,Colombia,3/26/20,21
12070,Comoros,3/26/20,0
12071,Congo (Brazzaville),3/26/20,0
12072,Congo (Kinshasa),3/26/20,3
12073,Costa Rica,3/26/20,30
12074,Cote d'Ivoire,3/26/20,16
12075,Croatia,3/26/20,53
12076,Cuba,3/26/20,10
12077,Cyprus,3/26/20,14
12078,Czechia,3/26/20,271
12079,Denmark,3/26/20,161
12080,Diamond Princess,3/26/20,0
12081,Djibouti,3/26/20,0
12082,Dominica,3/26/20,4
12083,Dominican Republic,3/26/20,96
12084,Ecuador,3/26/20,230
12085,Egypt,3/26/20,39
12086,El Salvador,3/26/20,4
12087,Equatorial Guinea,3/26/20,3
12088,Eritrea,3/26/20,2
12089,Estonia,3/26/20,134
12090,Eswatini,3/26/20,2
12091,Ethiopia,3/26/20,0
12092,Fiji,3/26/20,0
12093,Finland,3/26/20,78
12094,France,3/26/20,3951
12095,Gabon,3/26/20,1
12096,Gambia,3/26/20,0
12097,Georgia,3/26/20,4
12098,Germany,3/26/20,6615
12099,Ghana,3/26/20,39
12100,Greece,3/26/20,71
12101,Grenada,3/26/20,6
12102,Guatemala,3/26/20,1
12103,Guinea,3/26/20,0
12104,Guinea-Bissau,3/26/20,0
12105,Guyana,3/26/20,0
12106,Haiti,3/26/20,0
12107,Holy See,3/26/20,0
12108,Honduras,3/26/20,16
12109,Hungary,3/26/20,35
12110,Iceland,3/26/20,65
12111,India,3/26/20,70
12112,Indonesia,3/26/20,103
12113,Iran,3/26/20,2389
12114,Iraq,3/26/20,36
12115,Ireland,3/26/20,255
12116,Israel,3/26/20,324
12117,Italy,3/26/20,6203
12118,Jamaica,3/26/20,0
12119,Japan,3/26/20,102
12120,Jordan,3/26/20,40
12121,Kazakhstan,3/26/20,30
12122,Kenya,3/26/20,3
12123,"Korea, South",3/26/20,104
12124,Kosovo,3/26/20,8
12125,Kuwait,3/26/20,13
12126,Kyrgyzstan,3/26/20,0
12127,Laos,3/26/20,3
12128,Latvia,3/26/20,23
12129,Lebanon,3/26/20,35
12130,Lesotho,3/26/20,0
12131,Liberia,3/26/20,0
12132,Libya,3/26/20,0
12133,Liechtenstein,3/26/20,5
12134,Lithuania,3/26/20,25
12135,Luxembourg,3/26/20,120
12136,MS Zaandam,3/26/20,0
12137,Madagascar,3/26/20,4
12138,Malawi,3/26/20,0
12139,Malaysia,3/26/20,235
12140,Maldives,3/26/20,0
12141,Mali,3/26/20,2
12142,Malta,3/26/20,5
12143,Mauritania,3/26/20,1
12144,Mauritius,3/26/20,33
12145,Mexico,3/26/20,110
12146,Moldova,3/26/20,28
12147,Monaco,3/26/20,2
12148,Mongolia,3/26/20,1
12149,Montenegro,3/26/20,17
12150,Morocco,3/26/20,50
12151,Mozambique,3/26/20,2
12152,Namibia,3/26/20,1
12153,Nepal,3/26/20,0
12154,Netherlands,3/26/20,1030
12155,New Zealand,3/26/20,78
12156,Nicaragua,3/26/20,0
12157,Niger,3/26/20,3
12158,Nigeria,3/26/20,14
12159,North Macedonia,3/26/20,24
12160,Norway,3/26/20,285
12161,Oman,3/26/20,10
12162,Pakistan,3/26/20,172
12163,Panama,3/26/20,115
12164,Papua New Guinea,3/26/20,0
12165,Paraguay,3/26/20,4
12166,Peru,3/26/20,100
12167,Philippines,3/26/20,71
12168,Poland,3/26/20,170
12169,Portugal,3/26/20,549
12170,Qatar,3/26/20,12
12171,Romania,3/26/20,123
12172,Russia,3/26/20,182
12173,Rwanda,3/26/20,9
12174,Saint Kitts and Nevis,3/26/20,0
12175,Saint Lucia,3/26/20,0
12176,Saint Vincent and the Grenadines,3/26/20,0
12177,San Marino,3/26/20,0
12178,Sao Tome and Principe,3/26/20,0
12179,Saudi Arabia,3/26/20,112
12180,Senegal,3/26/20,6
12181,Serbia,3/26/20,0
12182,Seychelles,3/26/20,0
12183,Sierra Leone,3/26/20,0
