,Province_State,Date,value
4177,Costa Rica,2/13/20,0
4178,Cote d'Ivoire,2/13/20,0
4179,Croatia,2/13/20,0
4180,Cuba,2/13/20,0
4181,Cyprus,2/13/20,0
4182,Czechia,2/13/20,0
4183,Denmark,2/13/20,0
4184,Diamond Princess,2/13/20,175
4185,Djibouti,2/13/20,0
4186,Dominica,2/13/20,0
4187,Dominican Republic,2/13/20,0
4188,Ecuador,2/13/20,0
4189,Egypt,2/13/20,0
4190,El Salvador,2/13/20,0
4191,Equatorial Guinea,2/13/20,0
4192,Eritrea,2/13/20,0
4193,Estonia,2/13/20,0
4194,Eswatini,2/13/20,0
4195,Ethiopia,2/13/20,0
4196,Fiji,2/13/20,0
4197,Finland,2/13/20,1
4198,France,2/13/20,11
4199,Gabon,2/13/20,0
4200,Gambia,2/13/20,0
4201,Georgia,2/13/20,0
4202,Germany,2/13/20,16
4203,Ghana,2/13/20,0
4204,Greece,2/13/20,0
4205,Grenada,2/13/20,0
4206,Guatemala,2/13/20,0
4207,Guinea,2/13/20,0
4208,Guinea-Bissau,2/13/20,0
4209,Guyana,2/13/20,0
4210,Haiti,2/13/20,0
4211,Holy See,2/13/20,0
4212,Honduras,2/13/20,0
4213,Hungary,2/13/20,0
4214,Iceland,2/13/20,0
4215,India,2/13/20,3
4216,Indonesia,2/13/20,0
4217,Iran,2/13/20,0
4218,Iraq,2/13/20,0
4219,Ireland,2/13/20,0
4220,Israel,2/13/20,0
4221,Italy,2/13/20,3
4222,Jamaica,2/13/20,0
4223,Japan,2/13/20,33
4224,Jordan,2/13/20,0
4225,Kazakhstan,2/13/20,0
4226,Kenya,2/13/20,0
4227,"Korea, South",2/13/20,28
4228,Kosovo,2/13/20,0
4229,Kuwait,2/13/20,0
4230,Kyrgyzstan,2/13/20,0
4231,Laos,2/13/20,0
4232,Latvia,2/13/20,0
4233,Lebanon,2/13/20,0
4234,Lesotho,2/13/20,0
4235,Liberia,2/13/20,0
4236,Libya,2/13/20,0
4237,Liechtenstein,2/13/20,0
4238,Lithuania,2/13/20,0
4239,Luxembourg,2/13/20,0
4240,MS Zaandam,2/13/20,0
4241,Madagascar,2/13/20,0
4242,Malawi,2/13/20,0
4243,Malaysia,2/13/20,19
4244,Maldives,2/13/20,0
4245,Mali,2/13/20,0
4246,Malta,2/13/20,0
4247,Mauritania,2/13/20,0
4248,Mauritius,2/13/20,0
4249,Mexico,2/13/20,0
4250,Moldova,2/13/20,0
4251,Monaco,2/13/20,0
4252,Mongolia,2/13/20,0
4253,Montenegro,2/13/20,0
4254,Morocco,2/13/20,0
4255,Mozambique,2/13/20,0
4256,Namibia,2/13/20,0
4257,Nepal,2/13/20,1
4258,Netherlands,2/13/20,0
4259,New Zealand,2/13/20,0
4260,Nicaragua,2/13/20,0
4261,Niger,2/13/20,0
4262,Nigeria,2/13/20,0
4263,North Macedonia,2/13/20,0
4264,Norway,2/13/20,0
4265,Oman,2/13/20,0
4266,Pakistan,2/13/20,0
4267,Panama,2/13/20,0
4268,Papua New Guinea,2/13/20,0
4269,Paraguay,2/13/20,0
4270,Peru,2/13/20,0
4271,Philippines,2/13/20,3
4272,Poland,2/13/20,0
4273,Portugal,2/13/20,0
4274,Qatar,2/13/20,0
4275,Romania,2/13/20,0
4276,Russia,2/13/20,2
4277,Rwanda,2/13/20,0
4278,Saint Kitts and Nevis,2/13/20,0
4279,Saint Lucia,2/13/20,0
4280,Saint Vincent and the Grenadines,2/13/20,0
4281,San Marino,2/13/20,0
4282,Sao Tome and Principe,2/13/20,0
4283,Saudi Arabia,2/13/20,0
4284,Senegal,2/13/20,0
4285,Serbia,2/13/20,0
4286,Seychelles,2/13/20,0
4287,Sierra Leone,2/13/20,0
4288,Singapore,2/13/20,58
4289,Slovakia,2/13/20,0
4290,Slovenia,2/13/20,0
4291,Somalia,2/13/20,0
4292,South Africa,2/13/20,0
4293,South Sudan,2/13/20,0
4294,Spain,2/13/20,2
4295,Sri Lanka,2/13/20,1
4296,Sudan,2/13/20,0
4297,Suriname,2/13/20,0
4298,Sweden,2/13/20,1
4299,Switzerland,2/13/20,0
4300,Syria,2/13/20,0
4301,Taiwan*,2/13/20,18
4302,Tajikistan,2/13/20,0
4303,Tanzania,2/13/20,0
4304,Thailand,2/13/20,33
4305,Timor-Leste,2/13/20,0
4306,Togo,2/13/20,0
4307,Trinidad and Tobago,2/13/20,0
4308,Tunisia,2/13/20,0
4309,Turkey,2/13/20,0
4310,US,2/13/20,13
4311,Uganda,2/13/20,0
4312,Ukraine,2/13/20,0
4313,United Arab Emirates,2/13/20,8
4314,United Kingdom,2/13/20,17
4315,Uruguay,2/13/20,0
4316,Uzbekistan,2/13/20,0
4317,Venezuela,2/13/20,0
4318,Vietnam,2/13/20,16
4319,West Bank and Gaza,2/13/20,0
4320,Western Sahara,2/13/20,0
4321,Yemen,2/13/20,0
4322,Zambia,2/13/20,0
4323,Zimbabwe,2/13/20,0
4324,Afghanistan,2/14/20,0
4325,Albania,2/14/20,0
4326,Algeria,2/14/20,0
4327,Andorra,2/14/20,0
4328,Angola,2/14/20,0
4329,Antigua and Barbuda,2/14/20,0
4330,Argentina,2/14/20,0
4331,Armenia,2/14/20,0
4332,Australia,2/14/20,15
4333,Austria,2/14/20,0
4334,Azerbaijan,2/14/20,0
4335,Bahamas,2/14/20,0
4336,Bahrain,2/14/20,0
4337,Bangladesh,2/14/20,0
4338,Barbados,2/14/20,0
4339,Belarus,2/14/20,0
4340,Belgium,2/14/20,1
4341,Belize,2/14/20,0
4342,Benin,2/14/20,0
4343,Bhutan,2/14/20,0
4344,Bolivia,2/14/20,0
4345,Bosnia and Herzegovina,2/14/20,0
4346,Botswana,2/14/20,0
4347,Brazil,2/14/20,0
4348,Brunei,2/14/20,0
4349,Bulgaria,2/14/20,0
4350,Burkina Faso,2/14/20,0
4351,Burma,2/14/20,0
4352,Burundi,2/14/20,0
4353,Cabo Verde,2/14/20,0
4354,Cambodia,2/14/20,1
4355,Cameroon,2/14/20,0
4356,Canada,2/14/20,7
4357,Central African Republic,2/14/20,0
4358,Chad,2/14/20,0
4359,Chile,2/14/20,0
4360,China,2/14/20,66358
4361,Colombia,2/14/20,0
4362,Comoros,2/14/20,0
4363,Congo (Brazzaville),2/14/20,0
4364,Congo (Kinshasa),2/14/20,0
4365,Costa Rica,2/14/20,0
4366,Cote d'Ivoire,2/14/20,0
4367,Croatia,2/14/20,0
4368,Cuba,2/14/20,0
4369,Cyprus,2/14/20,0
4370,Czechia,2/14/20,0
4371,Denmark,2/14/20,0
4372,Diamond Princess,2/14/20,218
4373,Djibouti,2/14/20,0
4374,Dominica,2/14/20,0
4375,Dominican Republic,2/14/20,0
4376,Ecuador,2/14/20,0
4377,Egypt,2/14/20,1
4378,El Salvador,2/14/20,0
4379,Equatorial Guinea,2/14/20,0
4380,Eritrea,2/14/20,0
4381,Estonia,2/14/20,0
4382,Eswatini,2/14/20,0
4383,Ethiopia,2/14/20,0
4384,Fiji,2/14/20,0
4385,Finland,2/14/20,1
4386,France,2/14/20,11
4387,Gabon,2/14/20,0
4388,Gambia,2/14/20,0
4389,Georgia,2/14/20,0
4390,Germany,2/14/20,16
4391,Ghana,2/14/20,0
4392,Greece,2/14/20,0
4393,Grenada,2/14/20,0
4394,Guatemala,2/14/20,0
4395,Guinea,2/14/20,0
4396,Guinea-Bissau,2/14/20,0
4397,Guyana,2/14/20,0
4398,Haiti,2/14/20,0
4399,Holy See,2/14/20,0
4400,Honduras,2/14/20,0
4401,Hungary,2/14/20,0
4402,Iceland,2/14/20,0
4403,India,2/14/20,3
4404,Indonesia,2/14/20,0
4405,Iran,2/14/20,0
4406,Iraq,2/14/20,0
4407,Ireland,2/14/20,0
4408,Israel,2/14/20,0
4409,Italy,2/14/20,3
4410,Jamaica,2/14/20,0
4411,Japan,2/14/20,43
4412,Jordan,2/14/20,0
4413,Kazakhstan,2/14/20,0
4414,Kenya,2/14/20,0
4415,"Korea, South",2/14/20,28
4416,Kosovo,2/14/20,0
4417,Kuwait,2/14/20,0
4418,Kyrgyzstan,2/14/20,0
4419,Laos,2/14/20,0
4420,Latvia,2/14/20,0
4421,Lebanon,2/14/20,0
4422,Lesotho,2/14/20,0
4423,Liberia,2/14/20,0
4424,Libya,2/14/20,0
4425,Liechtenstein,2/14/20,0
4426,Lithuania,2/14/20,0
4427,Luxembourg,2/14/20,0
4428,MS Zaandam,2/14/20,0
4429,Madagascar,2/14/20,0
4430,Malawi,2/14/20,0
4431,Malaysia,2/14/20,19
4432,Maldives,2/14/20,0
4433,Mali,2/14/20,0
4434,Malta,2/14/20,0
4435,Mauritania,2/14/20,0
4436,Mauritius,2/14/20,0
4437,Mexico,2/14/20,0
4438,Moldova,2/14/20,0
4439,Monaco,2/14/20,0
4440,Mongolia,2/14/20,0
4441,Montenegro,2/14/20,0
4442,Morocco,2/14/20,0
4443,Mozambique,2/14/20,0
4444,Namibia,2/14/20,0
4445,Nepal,2/14/20,1
4446,Netherlands,2/14/20,0
4447,New Zealand,2/14/20,0
4448,Nicaragua,2/14/20,0
4449,Niger,2/14/20,0
4450,Nigeria,2/14/20,0
4451,North Macedonia,2/14/20,0
4452,Norway,2/14/20,0
4453,Oman,2/14/20,0
4454,Pakistan,2/14/20,0
4455,Panama,2/14/20,0
4456,Papua New Guinea,2/14/20,0
4457,Paraguay,2/14/20,0
4458,Peru,2/14/20,0
4459,Philippines,2/14/20,3
4460,Poland,2/14/20,0
4461,Portugal,2/14/20,0
4462,Qatar,2/14/20,0
4463,Romania,2/14/20,0
4464,Russia,2/14/20,2
4465,Rwanda,2/14/20,0
4466,Saint Kitts and Nevis,2/14/20,0
4467,Saint Lucia,2/14/20,0
4468,Saint Vincent and the Grenadines,2/14/20,0
4469,San Marino,2/14/20,0
4470,Sao Tome and Principe,2/14/20,0
4471,Saudi Arabia,2/14/20,0
4472,Senegal,2/14/20,0
4473,Serbia,2/14/20,0
4474,Seychelles,2/14/20,0
4475,Sierra Leone,2/14/20,0
4476,Singapore,2/14/20,67
4477,Slovakia,2/14/20,0
4478,Slovenia,2/14/20,0
4479,Somalia,2/14/20,0
4480,South Africa,2/14/20,0
4481,South Sudan,2/14/20,0
4482,Spain,2/14/20,2
4483,Sri Lanka,2/14/20,1
4484,Sudan,2/14/20,0
4485,Suriname,2/14/20,0
4486,Sweden,2/14/20,1
4487,Switzerland,2/14/20,0
4488,Syria,2/14/20,0
4489,Taiwan*,2/14/20,18
4490,Tajikistan,2/14/20,0
4491,Tanzania,2/14/20,0
4492,Thailand,2/14/20,33
4493,Timor-Leste,2/14/20,0
4494,Togo,2/14/20,0
4495,Trinidad and Tobago,2/14/20,0
4496,Tunisia,2/14/20,0
4497,Turkey,2/14/20,0
4498,US,2/14/20,13
4499,Uganda,2/14/20,0
4500,Ukraine,2/14/20,0
4501,United Arab Emirates,2/14/20,8
4502,United Kingdom,2/14/20,18
4503,Uruguay,2/14/20,0
4504,Uzbekistan,2/14/20,0
4505,Venezuela,2/14/20,0
4506,Vietnam,2/14/20,16
4507,West Bank and Gaza,2/14/20,0
4508,Western Sahara,2/14/20,0
4509,Yemen,2/14/20,0
4510,Zambia,2/14/20,0
4511,Zimbabwe,2/14/20,0
4512,Afghanistan,2/15/20,0
4513,Albania,2/15/20,0
4514,Algeria,2/15/20,0
4515,Andorra,2/15/20,0
4516,Angola,2/15/20,0
4517,Antigua and Barbuda,2/15/20,0
4518,Argentina,2/15/20,0
4519,Armenia,2/15/20,0
4520,Australia,2/15/20,15
4521,Austria,2/15/20,0
4522,Azerbaijan,2/15/20,0
4523,Bahamas,2/15/20,0
4524,Bahrain,2/15/20,0
4525,Bangladesh,2/15/20,0
4526,Barbados,2/15/20,0
4527,Belarus,2/15/20,0
4528,Belgium,2/15/20,1
4529,Belize,2/15/20,0
4530,Benin,2/15/20,0
4531,Bhutan,2/15/20,0
4532,Bolivia,2/15/20,0
4533,Bosnia and Herzegovina,2/15/20,0
4534,Botswana,2/15/20,0
4535,Brazil,2/15/20,0
4536,Brunei,2/15/20,0
4537,Bulgaria,2/15/20,0
4538,Burkina Faso,2/15/20,0
4539,Burma,2/15/20,0
4540,Burundi,2/15/20,0
4541,Cabo Verde,2/15/20,0
4542,Cambodia,2/15/20,1
4543,Cameroon,2/15/20,0
4544,Canada,2/15/20,7
4545,Central African Republic,2/15/20,0
4546,Chad,2/15/20,0
4547,Chile,2/15/20,0
4548,China,2/15/20,68413
4549,Colombia,2/15/20,0
4550,Comoros,2/15/20,0
4551,Congo (Brazzaville),2/15/20,0
4552,Congo (Kinshasa),2/15/20,0
4553,Costa Rica,2/15/20,0
4554,Cote d'Ivoire,2/15/20,0
4555,Croatia,2/15/20,0
4556,Cuba,2/15/20,0
4557,Cyprus,2/15/20,0
4558,Czechia,2/15/20,0
4559,Denmark,2/15/20,0
4560,Diamond Princess,2/15/20,285
4561,Djibouti,2/15/20,0
4562,Dominica,2/15/20,0
4563,Dominican Republic,2/15/20,0
4564,Ecuador,2/15/20,0
4565,Egypt,2/15/20,1
4566,El Salvador,2/15/20,0
4567,Equatorial Guinea,2/15/20,0
4568,Eritrea,2/15/20,0
4569,Estonia,2/15/20,0
4570,Eswatini,2/15/20,0
4571,Ethiopia,2/15/20,0
4572,Fiji,2/15/20,0
4573,Finland,2/15/20,1
4574,France,2/15/20,12
4575,Gabon,2/15/20,0
4576,Gambia,2/15/20,0
4577,Georgia,2/15/20,0
4578,Germany,2/15/20,16
4579,Ghana,2/15/20,0
4580,Greece,2/15/20,0
4581,Grenada,2/15/20,0
4582,Guatemala,2/15/20,0
4583,Guinea,2/15/20,0
4584,Guinea-Bissau,2/15/20,0
4585,Guyana,2/15/20,0
4586,Haiti,2/15/20,0
4587,Holy See,2/15/20,0
4588,Honduras,2/15/20,0
4589,Hungary,2/15/20,0
4590,Iceland,2/15/20,0
4591,India,2/15/20,3
4592,Indonesia,2/15/20,0
4593,Iran,2/15/20,0
4594,Iraq,2/15/20,0
4595,Ireland,2/15/20,0
4596,Israel,2/15/20,0
4597,Italy,2/15/20,3
4598,Jamaica,2/15/20,0
4599,Japan,2/15/20,54
4600,Jordan,2/15/20,0
4601,Kazakhstan,2/15/20,0
4602,Kenya,2/15/20,0
4603,"Korea, South",2/15/20,28
4604,Kosovo,2/15/20,0
4605,Kuwait,2/15/20,0
4606,Kyrgyzstan,2/15/20,0
4607,Laos,2/15/20,0
4608,Latvia,2/15/20,0
4609,Lebanon,2/15/20,0
4610,Lesotho,2/15/20,0
4611,Liberia,2/15/20,0
4612,Libya,2/15/20,0
4613,Liechtenstein,2/15/20,0
4614,Lithuania,2/15/20,0
4615,Luxembourg,2/15/20,0
4616,MS Zaandam,2/15/20,0
4617,Madagascar,2/15/20,0
4618,Malawi,2/15/20,0
4619,Malaysia,2/15/20,22
4620,Maldives,2/15/20,0
4621,Mali,2/15/20,0
4622,Malta,2/15/20,0
4623,Mauritania,2/15/20,0
4624,Mauritius,2/15/20,0
4625,Mexico,2/15/20,0
4626,Moldova,2/15/20,0
4627,Monaco,2/15/20,0
4628,Mongolia,2/15/20,0
4629,Montenegro,2/15/20,0
4630,Morocco,2/15/20,0
4631,Mozambique,2/15/20,0
4632,Namibia,2/15/20,0
4633,Nepal,2/15/20,1
4634,Netherlands,2/15/20,0
4635,New Zealand,2/15/20,0
4636,Nicaragua,2/15/20,0
4637,Niger,2/15/20,0
4638,Nigeria,2/15/20,0
4639,North Macedonia,2/15/20,0
4640,Norway,2/15/20,0
4641,Oman,2/15/20,0
4642,Pakistan,2/15/20,0
4643,Panama,2/15/20,0
4644,Papua New Guinea,2/15/20,0
4645,Paraguay,2/15/20,0
4646,Peru,2/15/20,0
4647,Philippines,2/15/20,3
4648,Poland,2/15/20,0
4649,Portugal,2/15/20,0
4650,Qatar,2/15/20,0
4651,Romania,2/15/20,0
4652,Russia,2/15/20,2
4653,Rwanda,2/15/20,0
4654,Saint Kitts and Nevis,2/15/20,0
4655,Saint Lucia,2/15/20,0
4656,Saint Vincent and the Grenadines,2/15/20,0
4657,San Marino,2/15/20,0
4658,Sao Tome and Principe,2/15/20,0
4659,Saudi Arabia,2/15/20,0
4660,Senegal,2/15/20,0
4661,Serbia,2/15/20,0
4662,Seychelles,2/15/20,0
4663,Sierra Leone,2/15/20,0
4664,Singapore,2/15/20,72
4665,Slovakia,2/15/20,0
4666,Slovenia,2/15/20,0
4667,Somalia,2/15/20,0
4668,South Africa,2/15/20,0
4669,South Sudan,2/15/20,0
4670,Spain,2/15/20,2
4671,Sri Lanka,2/15/20,1
4672,Sudan,2/15/20,0
4673,Suriname,2/15/20,0
4674,Sweden,2/15/20,1
4675,Switzerland,2/15/20,0
4676,Syria,2/15/20,0
4677,Taiwan*,2/15/20,18
4678,Tajikistan,2/15/20,0
4679,Tanzania,2/15/20,0
4680,Thailand,2/15/20,33
4681,Timor-Leste,2/15/20,0
4682,Togo,2/15/20,0
4683,Trinidad and Tobago,2/15/20,0
4684,Tunisia,2/15/20,0
4685,Turkey,2/15/20,0
4686,US,2/15/20,13
4687,Uganda,2/15/20,0
4688,Ukraine,2/15/20,0
4689,United Arab Emirates,2/15/20,8
4690,United Kingdom,2/15/20,18
4691,Uruguay,2/15/20,0
4692,Uzbekistan,2/15/20,0
4693,Venezuela,2/15/20,0
4694,Vietnam,2/15/20,16
4695,West Bank and Gaza,2/15/20,0
4696,Western Sahara,2/15/20,0
4697,Yemen,2/15/20,0
4698,Zambia,2/15/20,0
4699,Zimbabwe,2/15/20,0
4700,Afghanistan,2/16/20,0
4701,Albania,2/16/20,0
4702,Algeria,2/16/20,0
4703,Andorra,2/16/20,0
4704,Angola,2/16/20,0
4705,Antigua and Barbuda,2/16/20,0
4706,Argentina,2/16/20,0
4707,Armenia,2/16/20,0
4708,Australia,2/16/20,15
4709,Austria,2/16/20,0
4710,Azerbaijan,2/16/20,0
4711,Bahamas,2/16/20,0
4712,Bahrain,2/16/20,0
4713,Bangladesh,2/16/20,0
4714,Barbados,2/16/20,0
4715,Belarus,2/16/20,0
4716,Belgium,2/16/20,1
4717,Belize,2/16/20,0
4718,Benin,2/16/20,0
4719,Bhutan,2/16/20,0
4720,Bolivia,2/16/20,0
4721,Bosnia and Herzegovina,2/16/20,0
4722,Botswana,2/16/20,0
4723,Brazil,2/16/20,0
4724,Brunei,2/16/20,0
4725,Bulgaria,2/16/20,0
4726,Burkina Faso,2/16/20,0
4727,Burma,2/16/20,0
4728,Burundi,2/16/20,0
4729,Cabo Verde,2/16/20,0
4730,Cambodia,2/16/20,1
4731,Cameroon,2/16/20,0
4732,Canada,2/16/20,7
4733,Central African Republic,2/16/20,0
4734,Chad,2/16/20,0
4735,Chile,2/16/20,0
4736,China,2/16/20,70513
4737,Colombia,2/16/20,0
4738,Comoros,2/16/20,0
4739,Congo (Brazzaville),2/16/20,0
4740,Congo (Kinshasa),2/16/20,0
4741,Costa Rica,2/16/20,0
4742,Cote d'Ivoire,2/16/20,0
4743,Croatia,2/16/20,0
4744,Cuba,2/16/20,0
4745,Cyprus,2/16/20,0
4746,Czechia,2/16/20,0
4747,Denmark,2/16/20,0
4748,Diamond Princess,2/16/20,355
4749,Djibouti,2/16/20,0
4750,Dominica,2/16/20,0
4751,Dominican Republic,2/16/20,0
4752,Ecuador,2/16/20,0
4753,Egypt,2/16/20,1
4754,El Salvador,2/16/20,0
4755,Equatorial Guinea,2/16/20,0
4756,Eritrea,2/16/20,0
4757,Estonia,2/16/20,0
4758,Eswatini,2/16/20,0
4759,Ethiopia,2/16/20,0
4760,Fiji,2/16/20,0
4761,Finland,2/16/20,1
4762,France,2/16/20,12
4763,Gabon,2/16/20,0
4764,Gambia,2/16/20,0
4765,Georgia,2/16/20,0
4766,Germany,2/16/20,16
4767,Ghana,2/16/20,0
4768,Greece,2/16/20,0
4769,Grenada,2/16/20,0
4770,Guatemala,2/16/20,0
4771,Guinea,2/16/20,0
4772,Guinea-Bissau,2/16/20,0
4773,Guyana,2/16/20,0
4774,Haiti,2/16/20,0
4775,Holy See,2/16/20,0
4776,Honduras,2/16/20,0
4777,Hungary,2/16/20,0
4778,Iceland,2/16/20,0
4779,India,2/16/20,3
4780,Indonesia,2/16/20,0
4781,Iran,2/16/20,0
4782,Iraq,2/16/20,0
4783,Ireland,2/16/20,0
4784,Israel,2/16/20,0
4785,Italy,2/16/20,3
4786,Jamaica,2/16/20,0
4787,Japan,2/16/20,60
4788,Jordan,2/16/20,0
4789,Kazakhstan,2/16/20,0
4790,Kenya,2/16/20,0
4791,"Korea, South",2/16/20,29
4792,Kosovo,2/16/20,0
4793,Kuwait,2/16/20,0
4794,Kyrgyzstan,2/16/20,0
4795,Laos,2/16/20,0
4796,Latvia,2/16/20,0
4797,Lebanon,2/16/20,0
4798,Lesotho,2/16/20,0
4799,Liberia,2/16/20,0
4800,Libya,2/16/20,0
4801,Liechtenstein,2/16/20,0
4802,Lithuania,2/16/20,0
4803,Luxembourg,2/16/20,0
4804,MS Zaandam,2/16/20,0
4805,Madagascar,2/16/20,0
4806,Malawi,2/16/20,0
4807,Malaysia,2/16/20,22
4808,Maldives,2/16/20,0
4809,Mali,2/16/20,0
4810,Malta,2/16/20,0
4811,Mauritania,2/16/20,0
4812,Mauritius,2/16/20,0
4813,Mexico,2/16/20,0
4814,Moldova,2/16/20,0
4815,Monaco,2/16/20,0
4816,Mongolia,2/16/20,0
4817,Montenegro,2/16/20,0
4818,Morocco,2/16/20,0
4819,Mozambique,2/16/20,0
4820,Namibia,2/16/20,0
4821,Nepal,2/16/20,1
4822,Netherlands,2/16/20,0
4823,New Zealand,2/16/20,0
4824,Nicaragua,2/16/20,0
4825,Niger,2/16/20,0
4826,Nigeria,2/16/20,0
4827,North Macedonia,2/16/20,0
4828,Norway,2/16/20,0
4829,Oman,2/16/20,0
4830,Pakistan,2/16/20,0
4831,Panama,2/16/20,0
4832,Papua New Guinea,2/16/20,0
4833,Paraguay,2/16/20,0
4834,Peru,2/16/20,0
4835,Philippines,2/16/20,3
4836,Poland,2/16/20,0
4837,Portugal,2/16/20,0
4838,Qatar,2/16/20,0
4839,Romania,2/16/20,0
4840,Russia,2/16/20,2
4841,Rwanda,2/16/20,0
4842,Saint Kitts and Nevis,2/16/20,0
4843,Saint Lucia,2/16/20,0
4844,Saint Vincent and the Grenadines,2/16/20,0
4845,San Marino,2/16/20,0
4846,Sao Tome and Principe,2/16/20,0
4847,Saudi Arabia,2/16/20,0
4848,Senegal,2/16/20,0
4849,Serbia,2/16/20,0
4850,Seychelles,2/16/20,0
4851,Sierra Leone,2/16/20,0
4852,Singapore,2/16/20,75
4853,Slovakia,2/16/20,0
4854,Slovenia,2/16/20,0
4855,Somalia,2/16/20,0
4856,South Africa,2/16/20,0
4857,South Sudan,2/16/20,0
4858,Spain,2/16/20,2
4859,Sri Lanka,2/16/20,1
4860,Sudan,2/16/20,0
4861,Suriname,2/16/20,0
4862,Sweden,2/16/20,1
4863,Switzerland,2/16/20,0
4864,Syria,2/16/20,0
4865,Taiwan*,2/16/20,20
4866,Tajikistan,2/16/20,0
4867,Tanzania,2/16/20,0
4868,Thailand,2/16/20,34
4869,Timor-Leste,2/16/20,0
4870,Togo,2/16/20,0
4871,Trinidad and Tobago,2/16/20,0
4872,Tunisia,2/16/20,0
4873,Turkey,2/16/20,0
4874,US,2/16/20,13
4875,Uganda,2/16/20,0
4876,Ukraine,2/16/20,0
4877,United Arab Emirates,2/16/20,9
4878,United Kingdom,2/16/20,18
4879,Uruguay,2/16/20,0
4880,Uzbekistan,2/16/20,0
4881,Venezuela,2/16/20,0
4882,Vietnam,2/16/20,16
4883,West Bank and Gaza,2/16/20,0
4884,Western Sahara,2/16/20,0
4885,Yemen,2/16/20,0
4886,Zambia,2/16/20,0
4887,Zimbabwe,2/16/20,0
4888,Afghanistan,2/17/20,0
4889,Albania,2/17/20,0
4890,Algeria,2/17/20,0
4891,Andorra,2/17/20,0
4892,Angola,2/17/20,0
4893,Antigua and Barbuda,2/17/20,0
4894,Argentina,2/17/20,0
4895,Armenia,2/17/20,0
4896,Australia,2/17/20,15
4897,Austria,2/17/20,0
4898,Azerbaijan,2/17/20,0
4899,Bahamas,2/17/20,0
4900,Bahrain,2/17/20,0
4901,Bangladesh,2/17/20,0
4902,Barbados,2/17/20,0
4903,Belarus,2/17/20,0
4904,Belgium,2/17/20,1
4905,Belize,2/17/20,0
4906,Benin,2/17/20,0
4907,Bhutan,2/17/20,0
4908,Bolivia,2/17/20,0
4909,Bosnia and Herzegovina,2/17/20,0
4910,Botswana,2/17/20,0
4911,Brazil,2/17/20,0
4912,Brunei,2/17/20,0
4913,Bulgaria,2/17/20,0
4914,Burkina Faso,2/17/20,0
4915,Burma,2/17/20,0
4916,Burundi,2/17/20,0
4917,Cabo Verde,2/17/20,0
4918,Cambodia,2/17/20,1
4919,Cameroon,2/17/20,0
4920,Canada,2/17/20,8
4921,Central African Republic,2/17/20,0
4922,Chad,2/17/20,0
4923,Chile,2/17/20,0
4924,China,2/17/20,72434
4925,Colombia,2/17/20,0
4926,Comoros,2/17/20,0
4927,Congo (Brazzaville),2/17/20,0
4928,Congo (Kinshasa),2/17/20,0
4929,Costa Rica,2/17/20,0
4930,Cote d'Ivoire,2/17/20,0
4931,Croatia,2/17/20,0
4932,Cuba,2/17/20,0
4933,Cyprus,2/17/20,0
4934,Czechia,2/17/20,0
4935,Denmark,2/17/20,0
4936,Diamond Princess,2/17/20,454
4937,Djibouti,2/17/20,0
4938,Dominica,2/17/20,0
4939,Dominican Republic,2/17/20,0
4940,Ecuador,2/17/20,0
4941,Egypt,2/17/20,1
4942,El Salvador,2/17/20,0
4943,Equatorial Guinea,2/17/20,0
4944,Eritrea,2/17/20,0
4945,Estonia,2/17/20,0
4946,Eswatini,2/17/20,0
4947,Ethiopia,2/17/20,0
4948,Fiji,2/17/20,0
4949,Finland,2/17/20,1
4950,France,2/17/20,12
4951,Gabon,2/17/20,0
4952,Gambia,2/17/20,0
4953,Georgia,2/17/20,0
4954,Germany,2/17/20,16
4955,Ghana,2/17/20,0
4956,Greece,2/17/20,0
4957,Grenada,2/17/20,0
4958,Guatemala,2/17/20,0
4959,Guinea,2/17/20,0
4960,Guinea-Bissau,2/17/20,0
4961,Guyana,2/17/20,0
4962,Haiti,2/17/20,0
4963,Holy See,2/17/20,0
4964,Honduras,2/17/20,0
4965,Hungary,2/17/20,0
4966,Iceland,2/17/20,0
4967,India,2/17/20,3
4968,Indonesia,2/17/20,0
4969,Iran,2/17/20,0
4970,Iraq,2/17/20,0
4971,Ireland,2/17/20,0
4972,Israel,2/17/20,0
4973,Italy,2/17/20,3
4974,Jamaica,2/17/20,0
4975,Japan,2/17/20,67
4976,Jordan,2/17/20,0
4977,Kazakhstan,2/17/20,0
4978,Kenya,2/17/20,0
4979,"Korea, South",2/17/20,30
4980,Kosovo,2/17/20,0
4981,Kuwait,2/17/20,0
4982,Kyrgyzstan,2/17/20,0
4983,Laos,2/17/20,0
4984,Latvia,2/17/20,0
4985,Lebanon,2/17/20,0
4986,Lesotho,2/17/20,0
4987,Liberia,2/17/20,0
4988,Libya,2/17/20,0
4989,Liechtenstein,2/17/20,0
4990,Lithuania,2/17/20,0
4991,Luxembourg,2/17/20,0
4992,MS Zaandam,2/17/20,0
4993,Madagascar,2/17/20,0
4994,Malawi,2/17/20,0
4995,Malaysia,2/17/20,22
4996,Maldives,2/17/20,0
4997,Mali,2/17/20,0
4998,Malta,2/17/20,0
4999,Mauritania,2/17/20,0
5000,Mauritius,2/17/20,0
5001,Mexico,2/17/20,0
5002,Moldova,2/17/20,0
5003,Monaco,2/17/20,0
5004,Mongolia,2/17/20,0
5005,Montenegro,2/17/20,0
5006,Morocco,2/17/20,0
