,Province_State,Date,value
28727,Sierra Leone,7/7/20,8.0
28728,Singapore,7/7/20,
28729,Slovakia,7/7/20,
28730,Slovenia,7/7/20,
28731,Somalia,7/7/20,-0.0
28732,South Africa,7/7/20,12.0
28733,South Sudan,7/7/20,
28734,Spain,7/7/20,-23.0
28735,Sri Lanka,7/7/20,
28736,Sudan,7/7/20,-29.0
28737,Suriname,7/7/20,37.0
28738,Sweden,7/7/20,-29.0
28739,Switzerland,7/7/20,-25.0
28740,Syria,7/7/20,20.0
28741,Taiwan*,7/7/20,
28742,Tajikistan,7/7/20,25.0
28743,Tanzania,7/7/20,
28744,Thailand,7/7/20,
28745,Timor-Leste,7/7/20,
28746,Togo,7/7/20,-0.0
28747,Trinidad and Tobago,7/7/20,
28748,Tunisia,7/7/20,
28749,Turkey,7/7/20,-0.0
28750,US,7/7/20,3.0
28751,Uganda,7/7/20,
28752,Ukraine,7/7/20,3.0
28753,United Arab Emirates,7/7/20,9.0
28754,United Kingdom,7/7/20,-18.0
28755,Uruguay,7/7/20,-12.0
28756,Uzbekistan,7/7/20,28.0
28757,Venezuela,7/7/20,1.0
28758,Vietnam,7/7/20,
28759,West Bank and Gaza,7/7/20,10.0
28760,Western Sahara,7/7/20,
28761,Yemen,7/7/20,-12.0
28762,Zambia,7/7/20,25.0
28763,Zimbabwe,7/7/20,25.0
28764,Afghanistan,7/8/20,-1.0
28765,Albania,7/8/20,-10.0
28766,Algeria,7/8/20,2.0
28767,Andorra,7/8/20,
28768,Angola,7/8/20,-21.0
28769,Antigua and Barbuda,7/8/20,
28770,Argentina,7/8/20,7.0
28771,Armenia,7/8/20,14.0
28772,Australia,7/8/20,-0.0
28773,Austria,7/8/20,-0.0
28774,Azerbaijan,7/8/20,2.0
28775,Bahamas,7/8/20,
28776,Bahrain,7/8/20,-33.0
28777,Bangladesh,7/8/20,5.0
28778,Barbados,7/8/20,
28779,Belarus,7/8/20,-0.0
28780,Belgium,7/8/20,-30.0
28781,Belize,7/8/20,
28782,Benin,7/8/20,
28783,Bhutan,7/8/20,
28784,Bolivia,7/8/20,-5.0
28785,Bosnia and Herzegovina,7/8/20,27.0
28786,Botswana,7/8/20,
28787,Brazil,7/8/20,-2.0
28788,Brunei,7/8/20,
28789,Bulgaria,7/8/20,10.0
28790,Burkina Faso,7/8/20,
28791,Burma,7/8/20,
28792,Burundi,7/8/20,
28793,Cabo Verde,7/8/20,8.0
28794,Cambodia,7/8/20,
28795,Cameroon,7/8/20,50.0
28796,Canada,7/8/20,-3.0
28797,Central African Republic,7/8/20,10.0
28798,Chad,7/8/20,
28799,Chile,7/8/20,-9.0
28800,China,7/8/20,
28801,Colombia,7/8/20,-0.0
28802,Comoros,7/8/20,
28803,Congo (Brazzaville),7/8/20,12.0
28804,Congo (Kinshasa),7/8/20,-43.0
28805,Costa Rica,7/8/20,22.0
28806,Cote d'Ivoire,7/8/20,7.0
28807,Croatia,7/8/20,-33.0
28808,Cuba,7/8/20,
28809,Cyprus,7/8/20,
28810,Czechia,7/8/20,-29.0
28811,Denmark,7/8/20,42.0
28812,Diamond Princess,7/8/20,
28813,Djibouti,7/8/20,
28814,Dominica,7/8/20,
28815,Dominican Republic,7/8/20,1.0
28816,Ecuador,7/8/20,-20.0
28817,Egypt,7/8/20,-3.0
28818,El Salvador,7/8/20,-10.0
28819,Equatorial Guinea,7/8/20,-75.0
28820,Eritrea,7/8/20,
28821,Estonia,7/8/20,
28822,Eswatini,7/8/20,-17.0
28823,Ethiopia,7/8/20,75.0
28824,Fiji,7/8/20,
28825,Finland,7/8/20,-50.0
28826,France,7/8/20,-9.0
28827,Gabon,7/8/20,-12.0
28828,Gambia,7/8/20,25.0
28829,Georgia,7/8/20,
28830,Germany,7/8/20,5.0
28831,Ghana,7/8/20,15.0
28832,Greece,7/8/20,50.0
28833,Grenada,7/8/20,
28834,Guatemala,7/8/20,4.0
28835,Guinea,7/8/20,-25.0
28836,Guinea-Bissau,7/8/20,-50.0
28837,Guyana,7/8/20,-8.0
28838,Haiti,7/8/20,22.0
28839,Holy See,7/8/20,
28840,Honduras,7/8/20,-15.0
28841,Hungary,7/8/20,-50.0
28842,Iceland,7/8/20,
28843,India,7/8/20,2.0
28844,Indonesia,7/8/20,3.0
28845,Iran,7/8/20,3.0
28846,Iraq,7/8/20,-1.0
28847,Ireland,7/8/20,-19.0
28848,Israel,7/8/20,12.0
28849,Italy,7/8/20,-6.0
28850,Jamaica,7/8/20,
28851,Japan,7/8/20,29.0
28852,Jordan,7/8/20,-50.0
28853,Kazakhstan,7/8/20,25.0
28854,Kenya,7/8/20,-2.0
28855,"Korea, South",7/8/20,25.0
28856,Kosovo,7/8/20,10.0
28857,Kuwait,7/8/20,11.0
28858,Kyrgyzstan,7/8/20,11.0
28859,Laos,7/8/20,
28860,Latvia,7/8/20,
28861,Lebanon,7/8/20,-37.0
28862,Lesotho,7/8/20,
28863,Liberia,7/8/20,37.0
28864,Libya,7/8/20,5.0
28865,Liechtenstein,7/8/20,
28866,Lithuania,7/8/20,-50.0
28867,Luxembourg,7/8/20,
28868,MS Zaandam,7/8/20,
28869,Madagascar,7/8/20,-27.0
28870,Malawi,7/8/20,50.0
28871,Malaysia,7/8/20,
28872,Maldives,7/8/20,6.0
28873,Mali,7/8/20,-6.0
28874,Malta,7/8/20,
28875,Mauritania,7/8/20,47.0
28876,Mauritius,7/8/20,
28877,Mexico,7/8/20,4.0
28878,Moldova,7/8/20,-1.0
28879,Monaco,7/8/20,
28880,Mongolia,7/8/20,
28881,Montenegro,7/8/20,15.0
28882,Morocco,7/8/20,12.0
28883,Mozambique,7/8/20,-13.0
28884,Namibia,7/8/20,
28885,Nepal,7/8/20,-30.0
28886,Netherlands,7/8/20,-1.0
28887,New Zealand,7/8/20,
28888,Nicaragua,7/8/20,50.0
28889,Niger,7/8/20,-75.0
28890,Nigeria,7/8/20,5.0
28891,North Macedonia,7/8/20,-12.0
28892,Norway,7/8/20,
28893,Oman,7/8/20,8.0
28894,Pakistan,7/8/20,6.0
28895,Panama,7/8/20,-1.0
28896,Papua New Guinea,7/8/20,
28897,Paraguay,7/8/20,-25.0
28898,Peru,7/8/20,-0.0
28899,Philippines,7/8/20,-1.0
28900,Poland,7/8/20,-8.0
28901,Portugal,7/8/20,-11.0
28902,Qatar,7/8/20,2.0
28903,Romania,7/8/20,1.0
28904,Russia,7/8/20,2.0
28905,Rwanda,7/8/20,
28906,Saint Kitts and Nevis,7/8/20,
28907,Saint Lucia,7/8/20,
28908,Saint Vincent and the Grenadines,7/8/20,
28909,San Marino,7/8/20,
28910,Sao Tome and Principe,7/8/20,
28911,Saudi Arabia,7/8/20,-3.0
28912,Senegal,7/8/20,-10.0
28913,Serbia,7/8/20,7.0
28914,Seychelles,7/8/20,
28915,Sierra Leone,7/8/20,-17.0
28916,Singapore,7/8/20,
28917,Slovakia,7/8/20,
28918,Slovenia,7/8/20,
28919,Somalia,7/8/20,-25.0
28920,South Africa,7/8/20,6.0
28921,South Sudan,7/8/20,
28922,Spain,7/8/20,-18.0
28923,Sri Lanka,7/8/20,
28924,Sudan,7/8/20,40.0
28925,Suriname,7/8/20,44.0
28926,Sweden,7/8/20,1.0
28927,Switzerland,7/8/20,50.0
28928,Syria,7/8/20,-5.0
28929,Taiwan*,7/8/20,
28930,Tajikistan,7/8/20,37.0
28931,Tanzania,7/8/20,
28932,Thailand,7/8/20,
28933,Timor-Leste,7/8/20,
28934,Togo,7/8/20,-25.0
28935,Trinidad and Tobago,7/8/20,
28936,Tunisia,7/8/20,
28937,Turkey,7/8/20,2.0
28938,US,7/8/20,9.0
28939,Uganda,7/8/20,
28940,Ukraine,7/8/20,4.0
28941,United Arab Emirates,7/8/20,-0.0
28942,United Kingdom,7/8/20,4.0
28943,Uruguay,7/8/20,25.0
28944,Uzbekistan,7/8/20,18.0
28945,Venezuela,7/8/20,6.0
28946,Vietnam,7/8/20,
28947,West Bank and Gaza,7/8/20,-0.0
28948,Western Sahara,7/8/20,
28949,Yemen,7/8/20,-16.0
28950,Zambia,7/8/20,50.0
28951,Zimbabwe,7/8/20,-0.0
28952,Afghanistan,7/9/20,5.0
28953,Albania,7/9/20,-16.0
28954,Algeria,7/9/20,3.0
28955,Andorra,7/9/20,
28956,Angola,7/9/20,-0.0
28957,Antigua and Barbuda,7/9/20,
28958,Argentina,7/9/20,-2.0
28959,Armenia,7/9/20,12.0
28960,Australia,7/9/20,-25.0
28961,Austria,7/9/20,-25.0
28962,Azerbaijan,7/9/20,6.0
28963,Bahamas,7/9/20,
28964,Bahrain,7/9/20,25.0
28965,Bangladesh,7/9/20,2.0
28966,Barbados,7/9/20,
28967,Belarus,7/9/20,1.0
28968,Belgium,7/9/20,-21.0
28969,Belize,7/9/20,
28970,Benin,7/9/20,75.0
28971,Bhutan,7/9/20,
28972,Bolivia,7/9/20,1.0
28973,Bosnia and Herzegovina,7/9/20,21.0
28974,Botswana,7/9/20,
28975,Brazil,7/9/20,2.0
28976,Brunei,7/9/20,
28977,Bulgaria,7/9/20,-6.0
28978,Burkina Faso,7/9/20,
28979,Burma,7/9/20,
28980,Burundi,7/9/20,
28981,Cabo Verde,7/9/20,-17.0
28982,Cambodia,7/9/20,
28983,Cameroon,7/9/20,25.0
28984,Canada,7/9/20,-0.0
28985,Central African Republic,7/9/20,-15.0
28986,Chad,7/9/20,
28987,Chile,7/9/20,-4.0
28988,China,7/9/20,
28989,Colombia,7/9/20,4.0
28990,Comoros,7/9/20,
28991,Congo (Brazzaville),7/9/20,-12.0
28992,Congo (Kinshasa),7/9/20,12.0
28993,Costa Rica,7/9/20,11.0
28994,Cote d'Ivoire,7/9/20,-9.0
28995,Croatia,7/9/20,-15.0
28996,Cuba,7/9/20,
28997,Cyprus,7/9/20,
28998,Czechia,7/9/20,25.0
28999,Denmark,7/9/20,17.0
29000,Diamond Princess,7/9/20,
29001,Djibouti,7/9/20,75.0
29002,Dominica,7/9/20,
29003,Dominican Republic,7/9/20,4.0
29004,Ecuador,7/9/20,-19.0
29005,Egypt,7/9/20,-4.0
29006,El Salvador,7/9/20,-7.0
29007,Equatorial Guinea,7/9/20,
29008,Eritrea,7/9/20,
29009,Estonia,7/9/20,
29010,Eswatini,7/9/20,17.0
29011,Ethiopia,7/9/20,50.0
29012,Fiji,7/9/20,
29013,Finland,7/9/20,-75.0
29014,France,7/9/20,23.0
29015,Gabon,7/9/20,-37.0
29016,Gambia,7/9/20,-0.0
29017,Georgia,7/9/20,
29018,Germany,7/9/20,17.0
29019,Ghana,7/9/20,-10.0
29020,Greece,7/9/20,25.0
29021,Grenada,7/9/20,
29022,Guatemala,7/9/20,2.0
29023,Guinea,7/9/20,33.0
29024,Guinea-Bissau,7/9/20,-75.0
29025,Guyana,7/9/20,-0.0
29026,Haiti,7/9/20,19.0
29027,Holy See,7/9/20,
29028,Honduras,7/9/20,-3.0
29029,Hungary,7/9/20,6.0
29030,Iceland,7/9/20,
29031,India,7/9/20,-1.0
29032,Indonesia,7/9/20,0.0
29033,Iran,7/9/20,5.0
29034,Iraq,7/9/20,-0.0
29035,Ireland,7/9/20,22.0
29036,Israel,7/9/20,9.0
29037,Italy,7/9/20,0.0
29038,Jamaica,7/9/20,
29039,Japan,7/9/20,25.0
29040,Jordan,7/9/20,-75.0
29041,Kazakhstan,7/9/20,-0.0
29042,Kenya,7/9/20,2.0
29043,"Korea, South",7/9/20,12.0
29044,Kosovo,7/9/20,4.0
29045,Kuwait,7/9/20,1.0
29046,Kyrgyzstan,7/9/20,16.0
29047,Laos,7/9/20,
29048,Latvia,7/9/20,
29049,Lebanon,7/9/20,-25.0
29050,Lesotho,7/9/20,75.0
29051,Liberia,7/9/20,25.0
29052,Libya,7/9/20,2.0
29053,Liechtenstein,7/9/20,
29054,Lithuania,7/9/20,-75.0
29055,Luxembourg,7/9/20,
29056,MS Zaandam,7/9/20,
29057,Madagascar,7/9/20,-42.0
29058,Malawi,7/9/20,31.0
29059,Malaysia,7/9/20,
29060,Maldives,7/9/20,8.0
29061,Mali,7/9/20,-8.0
29062,Malta,7/9/20,
29063,Mauritania,7/9/20,40.0
29064,Mauritius,7/9/20,
29065,Mexico,7/9/20,8.0
29066,Moldova,7/9/20,2.0
29067,Monaco,7/9/20,
29068,Mongolia,7/9/20,
29069,Montenegro,7/9/20,14.0
29070,Morocco,7/9/20,-6.0
29071,Mozambique,7/9/20,0.0
29072,Namibia,7/9/20,
29073,Nepal,7/9/20,-44.0
29074,Netherlands,7/9/20,-4.0
29075,New Zealand,7/9/20,
29076,Nicaragua,7/9/20,25.0
29077,Niger,7/9/20,
29078,Nigeria,7/9/20,0.0
29079,North Macedonia,7/9/20,-6.0
29080,Norway,7/9/20,75.0
29081,Oman,7/9/20,-6.0
29082,Pakistan,7/9/20,7.0
29083,Panama,7/9/20,-5.0
29084,Papua New Guinea,7/9/20,
29085,Paraguay,7/9/20,-50.0
29086,Peru,7/9/20,-0.0
29087,Philippines,7/9/20,-18.0
29088,Poland,7/9/20,1.0
29089,Portugal,7/9/20,-2.0
29090,Qatar,7/9/20,3.0
29091,Romania,7/9/20,-2.0
29092,Russia,7/9/20,2.0
29093,Rwanda,7/9/20,
29094,Saint Kitts and Nevis,7/9/20,
29095,Saint Lucia,7/9/20,
29096,Saint Vincent and the Grenadines,7/9/20,
29097,San Marino,7/9/20,
29098,Sao Tome and Principe,7/9/20,75.0
29099,Saudi Arabia,7/9/20,-5.0
29100,Senegal,7/9/20,-10.0
29101,Serbia,7/9/20,5.0
29102,Seychelles,7/9/20,
29103,Sierra Leone,7/9/20,-42.0
29104,Singapore,7/9/20,
29105,Slovakia,7/9/20,
29106,Slovenia,7/9/20,
29107,Somalia,7/9/20,-50.0
29108,South Africa,7/9/20,3.0
29109,South Sudan,7/9/20,
29110,Spain,7/9/20,-18.0
29111,Sri Lanka,7/9/20,
29112,Sudan,7/9/20,22.0
29113,Suriname,7/9/20,19.0
29114,Sweden,7/9/20,31.0
29115,Switzerland,7/9/20,25.0
29116,Syria,7/9/20,-30.0
29117,Taiwan*,7/9/20,
29118,Tajikistan,7/9/20,12.0
29119,Tanzania,7/9/20,
29120,Thailand,7/9/20,
29121,Timor-Leste,7/9/20,
29122,Togo,7/9/20,-50.0
29123,Trinidad and Tobago,7/9/20,
29124,Tunisia,7/9/20,
29125,Turkey,7/9/20,0.0
29126,US,7/9/20,17.0
29127,Uganda,7/9/20,
29128,Ukraine,7/9/20,-1.0
29129,United Arab Emirates,7/9/20,-9.0
29130,United Kingdom,7/9/20,3.0
29131,Uruguay,7/9/20,-0.0
29132,Uzbekistan,7/9/20,18.0
29133,Venezuela,7/9/20,12.0
29134,Vietnam,7/9/20,
29135,West Bank and Gaza,7/9/20,7.0
29136,Western Sahara,7/9/20,
29137,Yemen,7/9/20,3.0
29138,Zambia,7/9/20,25.0
29139,Zimbabwe,7/9/20,-25.0
29140,Afghanistan,7/10/20,-5.0
29141,Albania,7/10/20,-10.0
29142,Algeria,7/10/20,3.0
29143,Andorra,7/10/20,
29144,Angola,7/10/20,10.0
29145,Antigua and Barbuda,7/10/20,
29146,Argentina,7/10/20,0.0
29147,Armenia,7/10/20,11.0
29148,Australia,7/10/20,-8.0
29149,Austria,7/10/20,-50.0
29150,Azerbaijan,7/10/20,4.0
29151,Bahamas,7/10/20,
29152,Bahrain,7/10/20,19.0
29153,Bangladesh,7/10/20,-0.0
29154,Barbados,7/10/20,
29155,Belarus,7/10/20,0.0
29156,Belgium,7/10/20,-9.0
29157,Belize,7/10/20,
29158,Benin,7/10/20,50.0
29159,Bhutan,7/10/20,
29160,Bolivia,7/10/20,2.0
29161,Bosnia and Herzegovina,7/10/20,10.0
29162,Botswana,7/10/20,
29163,Brazil,7/10/20,8.0
29164,Brunei,7/10/20,
29165,Bulgaria,7/10/20,5.0
29166,Burkina Faso,7/10/20,
29167,Burma,7/10/20,
29168,Burundi,7/10/20,
29169,Cabo Verde,7/10/20,-12.0
29170,Cambodia,7/10/20,
29171,Cameroon,7/10/20,0.0
29172,Canada,7/10/20,9.0
29173,Central African Republic,7/10/20,-5.0
29174,Chad,7/10/20,
29175,Chile,7/10/20,-3.0
29176,China,7/10/20,
29177,Colombia,7/10/20,6.0
29178,Comoros,7/10/20,
29179,Congo (Brazzaville),7/10/20,25.0
29180,Congo (Kinshasa),7/10/20,12.0
29181,Costa Rica,7/10/20,-3.0
29182,Cote d'Ivoire,7/10/20,-2.0
29183,Croatia,7/10/20,30.0
29184,Cuba,7/10/20,
29185,Cyprus,7/10/20,
29186,Czechia,7/10/20,-0.0
29187,Denmark,7/10/20,-8.0
29188,Diamond Princess,7/10/20,
29189,Djibouti,7/10/20,50.0
29190,Dominica,7/10/20,
29191,Dominican Republic,7/10/20,12.0
29192,Ecuador,7/10/20,-10.0
29193,Egypt,7/10/20,-0.0
29194,El Salvador,7/10/20,-2.0
29195,Equatorial Guinea,7/10/20,
29196,Eritrea,7/10/20,
29197,Estonia,7/10/20,
29198,Eswatini,7/10/20,45.0
29199,Ethiopia,7/10/20,35.0
29200,Fiji,7/10/20,
29201,Finland,7/10/20,
29202,France,7/10/20,32.0
29203,Gabon,7/10/20,-25.0
29204,Gambia,7/10/20,-25.0
29205,Georgia,7/10/20,
29206,Germany,7/10/20,8.0
29207,Ghana,7/10/20,1.0
29208,Greece,7/10/20,-0.0
29209,Grenada,7/10/20,
29210,Guatemala,7/10/20,6.0
29211,Guinea,7/10/20,25.0
29212,Guinea-Bissau,7/10/20,75.0
29213,Guyana,7/10/20,-25.0
29214,Haiti,7/10/20,33.0
29215,Holy See,7/10/20,
29216,Honduras,7/10/20,11.0
29217,Hungary,7/10/20,35.0
29218,Iceland,7/10/20,
29219,India,7/10/20,-1.0
29220,Indonesia,7/10/20,-4.0
29221,Iran,7/10/20,2.0
29222,Iraq,7/10/20,-3.0
29223,Ireland,7/10/20,31.0
29224,Israel,7/10/20,2.0
29225,Italy,7/10/20,-2.0
29226,Jamaica,7/10/20,
29227,Japan,7/10/20,-0.0
29228,Jordan,7/10/20,
29229,Kazakhstan,7/10/20,-25.0
29230,Kenya,7/10/20,12.0
29231,"Korea, South",7/10/20,5.0
29232,Kosovo,7/10/20,1.0
29233,Kuwait,7/10/20,-16.0
29234,Kyrgyzstan,7/10/20,-4.0
29235,Laos,7/10/20,
29236,Latvia,7/10/20,
29237,Lebanon,7/10/20,-50.0
29238,Lesotho,7/10/20,50.0
29239,Liberia,7/10/20,37.0
29240,Libya,7/10/20,-16.0
29241,Liechtenstein,7/10/20,
29242,Lithuania,7/10/20,
29243,Luxembourg,7/10/20,
29244,MS Zaandam,7/10/20,
29245,Madagascar,7/10/20,-41.0
29246,Malawi,7/10/20,33.0
29247,Malaysia,7/10/20,
29248,Maldives,7/10/20,-17.0
29249,Mali,7/10/20,-6.0
29250,Malta,7/10/20,
29251,Mauritania,7/10/20,22.0
29252,Mauritius,7/10/20,
29253,Mexico,7/10/20,9.0
29254,Moldova,7/10/20,9.0
29255,Monaco,7/10/20,
29256,Mongolia,7/10/20,
29257,Montenegro,7/10/20,4.0
29258,Morocco,7/10/20,-17.0
29259,Mozambique,7/10/20,-25.0
29260,Namibia,7/10/20,75.0
29261,Nepal,7/10/20,-58.0
29262,Netherlands,7/10/20,-21.0
29263,New Zealand,7/10/20,
29264,Nicaragua,7/10/20,-0.0
29265,Niger,7/10/20,
29266,Nigeria,7/10/20,11.0
29267,North Macedonia,7/10/20,-3.0
29268,Norway,7/10/20,50.0
29269,Oman,7/10/20,-8.0
29270,Pakistan,7/10/20,-7.0
29271,Panama,7/10/20,-2.0
29272,Papua New Guinea,7/10/20,
29273,Paraguay,7/10/20,-75.0
29274,Peru,7/10/20,0.0
29275,Philippines,7/10/20,29.0
29276,Poland,7/10/20,16.0
29277,Portugal,7/10/20,-6.0
29278,Qatar,7/10/20,3.0
29279,Romania,7/10/20,-6.0
29280,Russia,7/10/20,3.0
29281,Rwanda,7/10/20,
29282,Saint Kitts and Nevis,7/10/20,
29283,Saint Lucia,7/10/20,
29284,Saint Vincent and the Grenadines,7/10/20,
29285,San Marino,7/10/20,
29286,Sao Tome and Principe,7/10/20,50.0
29287,Saudi Arabia,7/10/20,-4.0
29288,Senegal,7/10/20,-11.0
29289,Serbia,7/10/20,16.0
29290,Seychelles,7/10/20,
29291,Sierra Leone,7/10/20,-0.0
29292,Singapore,7/10/20,
29293,Slovakia,7/10/20,
29294,Slovenia,7/10/20,
29295,Somalia,7/10/20,-75.0
29296,South Africa,7/10/20,2.0
29297,South Sudan,7/10/20,
29298,Spain,7/10/20,24.0
29299,Sri Lanka,7/10/20,
29300,Sudan,7/10/20,16.0
29301,Suriname,7/10/20,10.0
29302,Sweden,7/10/20,32.0
29303,Switzerland,7/10/20,-0.0
29304,Syria,7/10/20,-4.0
29305,Taiwan*,7/10/20,
29306,Tajikistan,7/10/20,17.0
29307,Tanzania,7/10/20,
29308,Thailand,7/10/20,
29309,Timor-Leste,7/10/20,
29310,Togo,7/10/20,-75.0
29311,Trinidad and Tobago,7/10/20,
29312,Tunisia,7/10/20,
29313,Turkey,7/10/20,2.0
29314,US,7/10/20,19.0
29315,Uganda,7/10/20,
29316,Ukraine,7/10/20,3.0
29317,United Arab Emirates,7/10/20,-10.0
29318,United Kingdom,7/10/20,8.0
29319,Uruguay,7/10/20,-25.0
29320,Uzbekistan,7/10/20,10.0
29321,Venezuela,7/10/20,5.0
29322,Vietnam,7/10/20,
29323,West Bank and Gaza,7/10/20,9.0
29324,Western Sahara,7/10/20,
29325,Yemen,7/10/20,15.0
29326,Zambia,7/10/20,0.0
29327,Zimbabwe,7/10/20,33.0
29328,Afghanistan,7/11/20,-13.0
29329,Albania,7/11/20,3.0
29330,Algeria,7/11/20,4.0
29331,Andorra,7/11/20,
29332,Angola,7/11/20,6.0
29333,Antigua and Barbuda,7/11/20,
29334,Argentina,7/11/20,-4.0
29335,Armenia,7/11/20,9.0
29336,Australia,7/11/20,-6.0
29337,Austria,7/11/20,-75.0
29338,Azerbaijan,7/11/20,-3.0
29339,Bahamas,7/11/20,
29340,Bahrain,7/11/20,6.0
29341,Bangladesh,7/11/20,-8.0
29342,Barbados,7/11/20,
29343,Belarus,7/11/20,-2.0
29344,Belgium,7/11/20,11.0
29345,Belize,7/11/20,
29346,Benin,7/11/20,55.0
29347,Bhutan,7/11/20,
29348,Bolivia,7/11/20,3.0
29349,Bosnia and Herzegovina,7/11/20,-5.0
29350,Botswana,7/11/20,
29351,Brazil,7/11/20,9.0
29352,Brunei,7/11/20,
29353,Bulgaria,7/11/20,-13.0
29354,Burkina Faso,7/11/20,
29355,Burma,7/11/20,
29356,Burundi,7/11/20,
29357,Cabo Verde,7/11/20,-17.0
29358,Cambodia,7/11/20,
29359,Cameroon,7/11/20,-25.0
29360,Canada,7/11/20,1.0
29361,Central African Republic,7/11/20,-30.0
29362,Chad,7/11/20,
29363,Chile,7/11/20,2.0
29364,China,7/11/20,
29365,Colombia,7/11/20,8.0
29366,Comoros,7/11/20,
29367,Congo (Brazzaville),7/11/20,0.0
29368,Congo (Kinshasa),7/11/20,25.0
29369,Costa Rica,7/11/20,-7.0
29370,Cote d'Ivoire,7/11/20,-2.0
29371,Croatia,7/11/20,40.0
29372,Cuba,7/11/20,75.0
29373,Cyprus,7/11/20,
29374,Czechia,7/11/20,-25.0
29375,Denmark,7/11/20,-33.0
29376,Diamond Princess,7/11/20,
29377,Djibouti,7/11/20,25.0
29378,Dominica,7/11/20,
29379,Dominican Republic,7/11/20,12.0
29380,Ecuador,7/11/20,20.0
29381,Egypt,7/11/20,1.0
29382,El Salvador,7/11/20,-2.0
29383,Equatorial Guinea,7/11/20,
29384,Eritrea,7/11/20,
29385,Estonia,7/11/20,
29386,Eswatini,7/11/20,20.0
29387,Ethiopia,7/11/20,10.0
29388,Fiji,7/11/20,
29389,Finland,7/11/20,
29390,France,7/11/20,7.0
29391,Gabon,7/11/20,-50.0
29392,Gambia,7/11/20,-50.0
29393,Georgia,7/11/20,
29394,Germany,7/11/20,12.0
29395,Ghana,7/11/20,-24.0
29396,Greece,7/11/20,-25.0
29397,Grenada,7/11/20,
29398,Guatemala,7/11/20,6.0
29399,Guinea,7/11/20,33.0
29400,Guinea-Bissau,7/11/20,50.0
29401,Guyana,7/11/20,-8.0
29402,Haiti,7/11/20,31.0
29403,Holy See,7/11/20,
29404,Honduras,7/11/20,14.0
29405,Hungary,7/11/20,50.0
29406,Iceland,7/11/20,
29407,India,7/11/20,3.0
29408,Indonesia,7/11/20,-5.0
29409,Iran,7/11/20,1.0
29410,Iraq,7/11/20,-3.0
29411,Ireland,7/11/20,33.0
29412,Israel,7/11/20,2.0
29413,Italy,7/11/20,-3.0
29414,Jamaica,7/11/20,
29415,Japan,7/11/20,-25.0
29416,Jordan,7/11/20,
29417,Kazakhstan,7/11/20,-50.0
29418,Kenya,7/11/20,15.0
29419,"Korea, South",7/11/20,-4.0
29420,Kosovo,7/11/20,-11.0
29421,Kuwait,7/11/20,-11.0
29422,Kyrgyzstan,7/11/20,-18.0
29423,Laos,7/11/20,
29424,Latvia,7/11/20,
29425,Lebanon,7/11/20,-75.0
29426,Lesotho,7/11/20,25.0
29427,Liberia,7/11/20,12.0
29428,Libya,7/11/20,-41.0
29429,Liechtenstein,7/11/20,
29430,Lithuania,7/11/20,
29431,Luxembourg,7/11/20,
29432,MS Zaandam,7/11/20,
29433,Madagascar,7/11/20,-45.0
29434,Malawi,7/11/20,23.0
29435,Malaysia,7/11/20,75.0
29436,Maldives,7/11/20,-42.0
29437,Mali,7/11/20,-8.0
29438,Malta,7/11/20,
29439,Mauritania,7/11/20,1.0
29440,Mauritius,7/11/20,
29441,Mexico,7/11/20,6.0
29442,Moldova,7/11/20,3.0
29443,Monaco,7/11/20,
29444,Mongolia,7/11/20,
29445,Montenegro,7/11/20,31.0
29446,Morocco,7/11/20,-15.0
29447,Mozambique,7/11/20,-25.0
29448,Namibia,7/11/20,50.0
29449,Nepal,7/11/20,44.0
29450,Netherlands,7/11/20,-8.0
29451,New Zealand,7/11/20,
29452,Nicaragua,7/11/20,-25.0
29453,Niger,7/11/20,
29454,Nigeria,7/11/20,7.0
29455,North Macedonia,7/11/20,2.0
29456,Norway,7/11/20,25.0
29457,Oman,7/11/20,-8.0
29458,Pakistan,7/11/20,-10.0
29459,Panama,7/11/20,0.0
29460,Papua New Guinea,7/11/20,
29461,Paraguay,7/11/20,75.0
29462,Peru,7/11/20,0.0
29463,Philippines,7/11/20,27.0
29464,Poland,7/11/20,8.0
29465,Portugal,7/11/20,-4.0
29466,Qatar,7/11/20,-15.0
29467,Romania,7/11/20,-2.0
29468,Russia,7/11/20,5.0
29469,Rwanda,7/11/20,75.0
29470,Saint Kitts and Nevis,7/11/20,
29471,Saint Lucia,7/11/20,
29472,Saint Vincent and the Grenadines,7/11/20,
29473,San Marino,7/11/20,
29474,Sao Tome and Principe,7/11/20,25.0
29475,Saudi Arabia,7/11/20,-7.0
29476,Senegal,7/11/20,-20.0
29477,Serbia,7/11/20,14.0
29478,Seychelles,7/11/20,
29479,Sierra Leone,7/11/20,-25.0
29480,Singapore,7/11/20,
29481,Slovakia,7/11/20,
29482,Slovenia,7/11/20,
29483,Somalia,7/11/20,
29484,South Africa,7/11/20,-5.0
29485,South Sudan,7/11/20,
29486,Spain,7/11/20,-1.0
29487,Sri Lanka,7/11/20,
29488,Sudan,7/11/20,1.0
29489,Suriname,7/11/20,6.0
29490,Sweden,7/11/20,7.0
29491,Switzerland,7/11/20,42.0
29492,Syria,7/11/20,-29.0
29493,Taiwan*,7/11/20,
29494,Tajikistan,7/11/20,-8.0
29495,Tanzania,7/11/20,
29496,Thailand,7/11/20,
