,Province_State,Date,value
902,Alaska,2/8/20,0
903,Arizona,2/8/20,0
904,Arkansas,2/8/20,0
905,California,2/8/20,0
906,Colorado,2/8/20,0
907,Connecticut,2/8/20,0
908,Delaware,2/8/20,0
909,Diamond Princess,2/8/20,0
910,District of Columbia,2/8/20,0
911,Florida,2/8/20,0
912,Georgia,2/8/20,0
913,Grand Princess,2/8/20,0
914,Hawaii,2/8/20,0
915,Idaho,2/8/20,0
916,Illinois,2/8/20,0
917,Indiana,2/8/20,0
918,Iowa,2/8/20,0
919,Kansas,2/8/20,0
920,Kentucky,2/8/20,0
921,Louisiana,2/8/20,0
922,Maine,2/8/20,0
923,Maryland,2/8/20,0
924,Massachusetts,2/8/20,0
925,Michigan,2/8/20,0
926,Minnesota,2/8/20,0
927,Mississippi,2/8/20,0
928,Missouri,2/8/20,0
929,Montana,2/8/20,0
930,Nebraska,2/8/20,0
931,Nevada,2/8/20,0
932,New Hampshire,2/8/20,0
933,New Jersey,2/8/20,0
934,New Mexico,2/8/20,0
935,New York,2/8/20,0
936,North Carolina,2/8/20,0
937,North Dakota,2/8/20,0
938,Ohio,2/8/20,0
939,Oklahoma,2/8/20,0
940,Oregon,2/8/20,0
941,Pennsylvania,2/8/20,0
942,Rhode Island,2/8/20,0
943,South Carolina,2/8/20,0
944,South Dakota,2/8/20,0
945,Tennessee,2/8/20,0
946,Texas,2/8/20,0
947,Utah,2/8/20,0
948,Vermont,2/8/20,0
949,Virginia,2/8/20,0
950,Washington,2/8/20,0
951,West Virginia,2/8/20,0
952,Wisconsin,2/8/20,0
953,Wyoming,2/8/20,0
954,Alabama,2/9/20,0
955,Alaska,2/9/20,0
956,Arizona,2/9/20,0
957,Arkansas,2/9/20,0
958,California,2/9/20,0
959,Colorado,2/9/20,0
960,Connecticut,2/9/20,0
961,Delaware,2/9/20,0
962,Diamond Princess,2/9/20,0
963,District of Columbia,2/9/20,0
964,Florida,2/9/20,0
965,Georgia,2/9/20,0
966,Grand Princess,2/9/20,0
967,Hawaii,2/9/20,0
968,Idaho,2/9/20,0
969,Illinois,2/9/20,0
970,Indiana,2/9/20,0
971,Iowa,2/9/20,0
972,Kansas,2/9/20,0
973,Kentucky,2/9/20,0
974,Louisiana,2/9/20,0
975,Maine,2/9/20,0
976,Maryland,2/9/20,0
977,Massachusetts,2/9/20,0
978,Michigan,2/9/20,0
979,Minnesota,2/9/20,0
980,Mississippi,2/9/20,0
981,Missouri,2/9/20,0
982,Montana,2/9/20,0
983,Nebraska,2/9/20,0
984,Nevada,2/9/20,0
985,New Hampshire,2/9/20,0
986,New Jersey,2/9/20,0
987,New Mexico,2/9/20,0
988,New York,2/9/20,0
989,North Carolina,2/9/20,0
990,North Dakota,2/9/20,0
991,Ohio,2/9/20,0
992,Oklahoma,2/9/20,0
993,Oregon,2/9/20,0
994,Pennsylvania,2/9/20,0
995,Rhode Island,2/9/20,0
996,South Carolina,2/9/20,0
997,South Dakota,2/9/20,0
998,Tennessee,2/9/20,0
999,Texas,2/9/20,0
1000,Utah,2/9/20,0
1001,Vermont,2/9/20,0
1002,Virginia,2/9/20,0
1003,Washington,2/9/20,0
1004,West Virginia,2/9/20,0
1005,Wisconsin,2/9/20,0
1006,Wyoming,2/9/20,0
1007,Alabama,2/10/20,0
1008,Alaska,2/10/20,0
1009,Arizona,2/10/20,0
1010,Arkansas,2/10/20,0
1011,California,2/10/20,0
1012,Colorado,2/10/20,0
1013,Connecticut,2/10/20,0
1014,Delaware,2/10/20,0
1015,Diamond Princess,2/10/20,0
1016,District of Columbia,2/10/20,0
1017,Florida,2/10/20,0
1018,Georgia,2/10/20,0
1019,Grand Princess,2/10/20,0
1020,Hawaii,2/10/20,0
1021,Idaho,2/10/20,0
1022,Illinois,2/10/20,0
1023,Indiana,2/10/20,0
1024,Iowa,2/10/20,0
1025,Kansas,2/10/20,0
1026,Kentucky,2/10/20,0
1027,Louisiana,2/10/20,0
1028,Maine,2/10/20,0
1029,Maryland,2/10/20,0
1030,Massachusetts,2/10/20,0
1031,Michigan,2/10/20,0
1032,Minnesota,2/10/20,0
1033,Mississippi,2/10/20,0
1034,Missouri,2/10/20,0
1035,Montana,2/10/20,0
1036,Nebraska,2/10/20,0
1037,Nevada,2/10/20,0
1038,New Hampshire,2/10/20,0
1039,New Jersey,2/10/20,0
1040,New Mexico,2/10/20,0
1041,New York,2/10/20,0
1042,North Carolina,2/10/20,0
1043,North Dakota,2/10/20,0
1044,Ohio,2/10/20,0
1045,Oklahoma,2/10/20,0
1046,Oregon,2/10/20,0
1047,Pennsylvania,2/10/20,0
1048,Rhode Island,2/10/20,0
1049,South Carolina,2/10/20,0
1050,South Dakota,2/10/20,0
1051,Tennessee,2/10/20,0
1052,Texas,2/10/20,0
1053,Utah,2/10/20,0
1054,Vermont,2/10/20,0
1055,Virginia,2/10/20,0
1056,Washington,2/10/20,0
1057,West Virginia,2/10/20,0
1058,Wisconsin,2/10/20,0
1059,Wyoming,2/10/20,0
1060,Alabama,2/11/20,0
1061,Alaska,2/11/20,0
1062,Arizona,2/11/20,0
1063,Arkansas,2/11/20,0
1064,California,2/11/20,1
1065,Colorado,2/11/20,0
1066,Connecticut,2/11/20,0
1067,Delaware,2/11/20,0
1068,Diamond Princess,2/11/20,0
1069,District of Columbia,2/11/20,0
1070,Florida,2/11/20,0
1071,Georgia,2/11/20,0
1072,Grand Princess,2/11/20,0
1073,Hawaii,2/11/20,0
1074,Idaho,2/11/20,0
1075,Illinois,2/11/20,0
1076,Indiana,2/11/20,0
1077,Iowa,2/11/20,0
1078,Kansas,2/11/20,0
1079,Kentucky,2/11/20,0
1080,Louisiana,2/11/20,0
1081,Maine,2/11/20,0
1082,Maryland,2/11/20,0
1083,Massachusetts,2/11/20,0
1084,Michigan,2/11/20,0
1085,Minnesota,2/11/20,0
1086,Mississippi,2/11/20,0
1087,Missouri,2/11/20,0
1088,Montana,2/11/20,0
1089,Nebraska,2/11/20,0
1090,Nevada,2/11/20,0
1091,New Hampshire,2/11/20,0
1092,New Jersey,2/11/20,0
1093,New Mexico,2/11/20,0
1094,New York,2/11/20,0
1095,North Carolina,2/11/20,0
1096,North Dakota,2/11/20,0
1097,Ohio,2/11/20,0
1098,Oklahoma,2/11/20,0
1099,Oregon,2/11/20,0
1100,Pennsylvania,2/11/20,0
1101,Rhode Island,2/11/20,0
1102,South Carolina,2/11/20,0
1103,South Dakota,2/11/20,0
1104,Tennessee,2/11/20,0
1105,Texas,2/11/20,0
1106,Utah,2/11/20,0
1107,Vermont,2/11/20,0
1108,Virginia,2/11/20,0
1109,Washington,2/11/20,0
1110,West Virginia,2/11/20,0
1111,Wisconsin,2/11/20,0
1112,Wyoming,2/11/20,0
1113,Alabama,2/12/20,0
1114,Alaska,2/12/20,0
1115,Arizona,2/12/20,0
1116,Arkansas,2/12/20,0
1117,California,2/12/20,0
1118,Colorado,2/12/20,0
1119,Connecticut,2/12/20,0
1120,Delaware,2/12/20,0
1121,Diamond Princess,2/12/20,0
1122,District of Columbia,2/12/20,0
1123,Florida,2/12/20,0
1124,Georgia,2/12/20,0
1125,Grand Princess,2/12/20,0
1126,Hawaii,2/12/20,0
1127,Idaho,2/12/20,0
1128,Illinois,2/12/20,0
1129,Indiana,2/12/20,0
1130,Iowa,2/12/20,0
1131,Kansas,2/12/20,0
1132,Kentucky,2/12/20,0
1133,Louisiana,2/12/20,0
1134,Maine,2/12/20,0
1135,Maryland,2/12/20,0
1136,Massachusetts,2/12/20,0
1137,Michigan,2/12/20,0
1138,Minnesota,2/12/20,0
1139,Mississippi,2/12/20,0
1140,Missouri,2/12/20,0
1141,Montana,2/12/20,0
1142,Nebraska,2/12/20,0
1143,Nevada,2/12/20,0
1144,New Hampshire,2/12/20,0
1145,New Jersey,2/12/20,0
1146,New Mexico,2/12/20,0
1147,New York,2/12/20,0
1148,North Carolina,2/12/20,0
1149,North Dakota,2/12/20,0
1150,Ohio,2/12/20,0
1151,Oklahoma,2/12/20,0
1152,Oregon,2/12/20,0
1153,Pennsylvania,2/12/20,0
1154,Rhode Island,2/12/20,0
1155,South Carolina,2/12/20,0
1156,South Dakota,2/12/20,0
1157,Tennessee,2/12/20,0
1158,Texas,2/12/20,0
1159,Utah,2/12/20,0
1160,Vermont,2/12/20,0
1161,Virginia,2/12/20,0
1162,Washington,2/12/20,0
1163,West Virginia,2/12/20,0
1164,Wisconsin,2/12/20,0
1165,Wyoming,2/12/20,0
1166,Alabama,2/13/20,0
1167,Alaska,2/13/20,0
1168,Arizona,2/13/20,0
1169,Arkansas,2/13/20,0
1170,California,2/13/20,1
1171,Colorado,2/13/20,0
1172,Connecticut,2/13/20,0
1173,Delaware,2/13/20,0
1174,Diamond Princess,2/13/20,0
1175,District of Columbia,2/13/20,0
1176,Florida,2/13/20,0
1177,Georgia,2/13/20,0
1178,Grand Princess,2/13/20,0
1179,Hawaii,2/13/20,0
1180,Idaho,2/13/20,0
1181,Illinois,2/13/20,0
1182,Indiana,2/13/20,0
1183,Iowa,2/13/20,0
1184,Kansas,2/13/20,0
1185,Kentucky,2/13/20,0
1186,Louisiana,2/13/20,0
1187,Maine,2/13/20,0
1188,Maryland,2/13/20,0
1189,Massachusetts,2/13/20,0
1190,Michigan,2/13/20,0
1191,Minnesota,2/13/20,0
1192,Mississippi,2/13/20,0
1193,Missouri,2/13/20,0
1194,Montana,2/13/20,0
1195,Nebraska,2/13/20,0
1196,Nevada,2/13/20,0
1197,New Hampshire,2/13/20,0
1198,New Jersey,2/13/20,0
1199,New Mexico,2/13/20,0
1200,New York,2/13/20,0
1201,North Carolina,2/13/20,0
1202,North Dakota,2/13/20,0
1203,Ohio,2/13/20,0
1204,Oklahoma,2/13/20,0
1205,Oregon,2/13/20,0
1206,Pennsylvania,2/13/20,0
1207,Rhode Island,2/13/20,0
1208,South Carolina,2/13/20,0
1209,South Dakota,2/13/20,0
1210,Tennessee,2/13/20,0
1211,Texas,2/13/20,0
1212,Utah,2/13/20,0
1213,Vermont,2/13/20,0
1214,Virginia,2/13/20,0
1215,Washington,2/13/20,0
1216,West Virginia,2/13/20,0
1217,Wisconsin,2/13/20,0
1218,Wyoming,2/13/20,0
1219,Alabama,2/14/20,0
1220,Alaska,2/14/20,0
1221,Arizona,2/14/20,0
1222,Arkansas,2/14/20,0
1223,California,2/14/20,0
1224,Colorado,2/14/20,0
1225,Connecticut,2/14/20,0
1226,Delaware,2/14/20,0
1227,Diamond Princess,2/14/20,0
1228,District of Columbia,2/14/20,0
1229,Florida,2/14/20,0
1230,Georgia,2/14/20,0
1231,Grand Princess,2/14/20,0
1232,Hawaii,2/14/20,0
1233,Idaho,2/14/20,0
1234,Illinois,2/14/20,0
1235,Indiana,2/14/20,0
1236,Iowa,2/14/20,0
1237,Kansas,2/14/20,0
1238,Kentucky,2/14/20,0
1239,Louisiana,2/14/20,0
1240,Maine,2/14/20,0
1241,Maryland,2/14/20,0
1242,Massachusetts,2/14/20,0
1243,Michigan,2/14/20,0
1244,Minnesota,2/14/20,0
1245,Mississippi,2/14/20,0
1246,Missouri,2/14/20,0
1247,Montana,2/14/20,0
1248,Nebraska,2/14/20,0
1249,Nevada,2/14/20,0
1250,New Hampshire,2/14/20,0
1251,New Jersey,2/14/20,0
1252,New Mexico,2/14/20,0
1253,New York,2/14/20,0
1254,North Carolina,2/14/20,0
1255,North Dakota,2/14/20,0
1256,Ohio,2/14/20,0
1257,Oklahoma,2/14/20,0
1258,Oregon,2/14/20,0
1259,Pennsylvania,2/14/20,0
1260,Rhode Island,2/14/20,0
1261,South Carolina,2/14/20,0
1262,South Dakota,2/14/20,0
1263,Tennessee,2/14/20,0
1264,Texas,2/14/20,0
1265,Utah,2/14/20,0
1266,Vermont,2/14/20,0
1267,Virginia,2/14/20,0
1268,Washington,2/14/20,0
1269,West Virginia,2/14/20,0
1270,Wisconsin,2/14/20,0
1271,Wyoming,2/14/20,0
1272,Alabama,2/15/20,0
1273,Alaska,2/15/20,0
1274,Arizona,2/15/20,0
1275,Arkansas,2/15/20,0
1276,California,2/15/20,0
1277,Colorado,2/15/20,0
1278,Connecticut,2/15/20,0
1279,Delaware,2/15/20,0
1280,Diamond Princess,2/15/20,0
1281,District of Columbia,2/15/20,0
1282,Florida,2/15/20,0
1283,Georgia,2/15/20,0
1284,Grand Princess,2/15/20,0
1285,Hawaii,2/15/20,0
1286,Idaho,2/15/20,0
1287,Illinois,2/15/20,0
1288,Indiana,2/15/20,0
1289,Iowa,2/15/20,0
1290,Kansas,2/15/20,0
1291,Kentucky,2/15/20,0
1292,Louisiana,2/15/20,0
1293,Maine,2/15/20,0
1294,Maryland,2/15/20,0
1295,Massachusetts,2/15/20,0
1296,Michigan,2/15/20,0
1297,Minnesota,2/15/20,0
1298,Mississippi,2/15/20,0
1299,Missouri,2/15/20,0
1300,Montana,2/15/20,0
1301,Nebraska,2/15/20,0
1302,Nevada,2/15/20,0
1303,New Hampshire,2/15/20,0
1304,New Jersey,2/15/20,0
1305,New Mexico,2/15/20,0
1306,New York,2/15/20,0
1307,North Carolina,2/15/20,0
1308,North Dakota,2/15/20,0
1309,Ohio,2/15/20,0
1310,Oklahoma,2/15/20,0
1311,Oregon,2/15/20,0
1312,Pennsylvania,2/15/20,0
1313,Rhode Island,2/15/20,0
1314,South Carolina,2/15/20,0
1315,South Dakota,2/15/20,0
1316,Tennessee,2/15/20,0
1317,Texas,2/15/20,0
1318,Utah,2/15/20,0
1319,Vermont,2/15/20,0
1320,Virginia,2/15/20,0
1321,Washington,2/15/20,0
1322,West Virginia,2/15/20,0
1323,Wisconsin,2/15/20,0
1324,Wyoming,2/15/20,0
1325,Alabama,2/16/20,0
1326,Alaska,2/16/20,0
1327,Arizona,2/16/20,0
1328,Arkansas,2/16/20,0
1329,California,2/16/20,0
1330,Colorado,2/16/20,0
1331,Connecticut,2/16/20,0
1332,Delaware,2/16/20,0
1333,Diamond Princess,2/16/20,0
1334,District of Columbia,2/16/20,0
1335,Florida,2/16/20,0
1336,Georgia,2/16/20,0
1337,Grand Princess,2/16/20,0
1338,Hawaii,2/16/20,0
1339,Idaho,2/16/20,0
1340,Illinois,2/16/20,0
1341,Indiana,2/16/20,0
1342,Iowa,2/16/20,0
1343,Kansas,2/16/20,0
1344,Kentucky,2/16/20,0
1345,Louisiana,2/16/20,0
1346,Maine,2/16/20,0
1347,Maryland,2/16/20,0
1348,Massachusetts,2/16/20,0
1349,Michigan,2/16/20,0
1350,Minnesota,2/16/20,0
1351,Mississippi,2/16/20,0
1352,Missouri,2/16/20,0
1353,Montana,2/16/20,0
1354,Nebraska,2/16/20,0
1355,Nevada,2/16/20,0
1356,New Hampshire,2/16/20,0
1357,New Jersey,2/16/20,0
1358,New Mexico,2/16/20,0
1359,New York,2/16/20,0
1360,North Carolina,2/16/20,0
1361,North Dakota,2/16/20,0
1362,Ohio,2/16/20,0
1363,Oklahoma,2/16/20,0
1364,Oregon,2/16/20,0
1365,Pennsylvania,2/16/20,0
1366,Rhode Island,2/16/20,0
1367,South Carolina,2/16/20,0
1368,South Dakota,2/16/20,0
1369,Tennessee,2/16/20,0
1370,Texas,2/16/20,0
1371,Utah,2/16/20,0
1372,Vermont,2/16/20,0
1373,Virginia,2/16/20,0
1374,Washington,2/16/20,0
1375,West Virginia,2/16/20,0
1376,Wisconsin,2/16/20,0
1377,Wyoming,2/16/20,0
1378,Alabama,2/17/20,0
1379,Alaska,2/17/20,0
1380,Arizona,2/17/20,0
1381,Arkansas,2/17/20,0
1382,California,2/17/20,0
1383,Colorado,2/17/20,0
1384,Connecticut,2/17/20,0
1385,Delaware,2/17/20,0
1386,Diamond Princess,2/17/20,0
1387,District of Columbia,2/17/20,0
1388,Florida,2/17/20,0
1389,Georgia,2/17/20,0
1390,Grand Princess,2/17/20,0
1391,Hawaii,2/17/20,0
1392,Idaho,2/17/20,0
1393,Illinois,2/17/20,0
1394,Indiana,2/17/20,0
1395,Iowa,2/17/20,0
1396,Kansas,2/17/20,0
1397,Kentucky,2/17/20,0
1398,Louisiana,2/17/20,0
1399,Maine,2/17/20,0
1400,Maryland,2/17/20,0
1401,Massachusetts,2/17/20,0
1402,Michigan,2/17/20,0
1403,Minnesota,2/17/20,0
1404,Mississippi,2/17/20,0
1405,Missouri,2/17/20,0
1406,Montana,2/17/20,0
1407,Nebraska,2/17/20,0
1408,Nevada,2/17/20,0
1409,New Hampshire,2/17/20,0
1410,New Jersey,2/17/20,0
1411,New Mexico,2/17/20,0
1412,New York,2/17/20,0
1413,North Carolina,2/17/20,0
1414,North Dakota,2/17/20,0
1415,Ohio,2/17/20,0
1416,Oklahoma,2/17/20,0
1417,Oregon,2/17/20,0
1418,Pennsylvania,2/17/20,0
1419,Rhode Island,2/17/20,0
1420,South Carolina,2/17/20,0
1421,South Dakota,2/17/20,0
1422,Tennessee,2/17/20,0
1423,Texas,2/17/20,0
1424,Utah,2/17/20,0
1425,Vermont,2/17/20,0
1426,Virginia,2/17/20,0
1427,Washington,2/17/20,0
1428,West Virginia,2/17/20,0
1429,Wisconsin,2/17/20,0
1430,Wyoming,2/17/20,0
1431,Alabama,2/18/20,0
1432,Alaska,2/18/20,0
1433,Arizona,2/18/20,0
1434,Arkansas,2/18/20,0
1435,California,2/18/20,0
1436,Colorado,2/18/20,0
1437,Connecticut,2/18/20,0
1438,Delaware,2/18/20,0
1439,Diamond Princess,2/18/20,0
1440,District of Columbia,2/18/20,0
1441,Florida,2/18/20,0
1442,Georgia,2/18/20,0
1443,Grand Princess,2/18/20,0
1444,Hawaii,2/18/20,0
1445,Idaho,2/18/20,0
1446,Illinois,2/18/20,0
1447,Indiana,2/18/20,0
1448,Iowa,2/18/20,0
1449,Kansas,2/18/20,0
1450,Kentucky,2/18/20,0
1451,Louisiana,2/18/20,0
1452,Maine,2/18/20,0
1453,Maryland,2/18/20,0
1454,Massachusetts,2/18/20,0
1455,Michigan,2/18/20,0
1456,Minnesota,2/18/20,0
1457,Mississippi,2/18/20,0
1458,Missouri,2/18/20,0
1459,Montana,2/18/20,0
1460,Nebraska,2/18/20,0
1461,Nevada,2/18/20,0
1462,New Hampshire,2/18/20,0
1463,New Jersey,2/18/20,0
1464,New Mexico,2/18/20,0
1465,New York,2/18/20,0
1466,North Carolina,2/18/20,0
1467,North Dakota,2/18/20,0
1468,Ohio,2/18/20,0
1469,Oklahoma,2/18/20,0
1470,Oregon,2/18/20,0
1471,Pennsylvania,2/18/20,0
1472,Rhode Island,2/18/20,0
1473,South Carolina,2/18/20,0
1474,South Dakota,2/18/20,0
1475,Tennessee,2/18/20,0
1476,Texas,2/18/20,0
1477,Utah,2/18/20,0
1478,Vermont,2/18/20,0
1479,Virginia,2/18/20,0
1480,Washington,2/18/20,0
1481,West Virginia,2/18/20,0
1482,Wisconsin,2/18/20,0
1483,Wyoming,2/18/20,0
1484,Alabama,2/19/20,0
1485,Alaska,2/19/20,0
1486,Arizona,2/19/20,0
1487,Arkansas,2/19/20,0
1488,California,2/19/20,0
1489,Colorado,2/19/20,0
1490,Connecticut,2/19/20,0
1491,Delaware,2/19/20,0
1492,Diamond Princess,2/19/20,0
1493,District of Columbia,2/19/20,0
1494,Florida,2/19/20,0
1495,Georgia,2/19/20,0
1496,Grand Princess,2/19/20,0
1497,Hawaii,2/19/20,0
1498,Idaho,2/19/20,0
1499,Illinois,2/19/20,0
1500,Indiana,2/19/20,0
1501,Iowa,2/19/20,0
1502,Kansas,2/19/20,0
1503,Kentucky,2/19/20,0
1504,Louisiana,2/19/20,0
1505,Maine,2/19/20,0
1506,Maryland,2/19/20,0
1507,Massachusetts,2/19/20,0
1508,Michigan,2/19/20,0
1509,Minnesota,2/19/20,0
1510,Mississippi,2/19/20,0
1511,Missouri,2/19/20,0
1512,Montana,2/19/20,0
1513,Nebraska,2/19/20,0
1514,Nevada,2/19/20,0
1515,New Hampshire,2/19/20,0
1516,New Jersey,2/19/20,0
1517,New Mexico,2/19/20,0
1518,New York,2/19/20,0
1519,North Carolina,2/19/20,0
1520,North Dakota,2/19/20,0
1521,Ohio,2/19/20,0
1522,Oklahoma,2/19/20,0
1523,Oregon,2/19/20,0
1524,Pennsylvania,2/19/20,0
1525,Rhode Island,2/19/20,0
1526,South Carolina,2/19/20,0
1527,South Dakota,2/19/20,0
1528,Tennessee,2/19/20,0
1529,Texas,2/19/20,0
1530,Utah,2/19/20,0
1531,Vermont,2/19/20,0
1532,Virginia,2/19/20,0
1533,Washington,2/19/20,0
1534,West Virginia,2/19/20,0
1535,Wisconsin,2/19/20,0
1536,Wyoming,2/19/20,0
1537,Alabama,2/20/20,0
1538,Alaska,2/20/20,0
1539,Arizona,2/20/20,0
1540,Arkansas,2/20/20,0
1541,California,2/20/20,0
1542,Colorado,2/20/20,0
1543,Connecticut,2/20/20,0
1544,Delaware,2/20/20,0
1545,Diamond Princess,2/20/20,0
1546,District of Columbia,2/20/20,0
1547,Florida,2/20/20,0
1548,Georgia,2/20/20,0
1549,Grand Princess,2/20/20,0
1550,Hawaii,2/20/20,0
1551,Idaho,2/20/20,0
1552,Illinois,2/20/20,0
1553,Indiana,2/20/20,0
1554,Iowa,2/20/20,0
1555,Kansas,2/20/20,0
1556,Kentucky,2/20/20,0
1557,Louisiana,2/20/20,0
1558,Maine,2/20/20,0
1559,Maryland,2/20/20,0
1560,Massachusetts,2/20/20,0
1561,Michigan,2/20/20,0
1562,Minnesota,2/20/20,0
1563,Mississippi,2/20/20,0
1564,Missouri,2/20/20,0
1565,Montana,2/20/20,0
1566,Nebraska,2/20/20,0
1567,Nevada,2/20/20,0
1568,New Hampshire,2/20/20,0
1569,New Jersey,2/20/20,0
1570,New Mexico,2/20/20,0
1571,New York,2/20/20,0
1572,North Carolina,2/20/20,0
1573,North Dakota,2/20/20,0
1574,Ohio,2/20/20,0
1575,Oklahoma,2/20/20,0
1576,Oregon,2/20/20,0
1577,Pennsylvania,2/20/20,0
1578,Rhode Island,2/20/20,0
1579,South Carolina,2/20/20,0
1580,South Dakota,2/20/20,0
1581,Tennessee,2/20/20,0
1582,Texas,2/20/20,0
1583,Utah,2/20/20,0
1584,Vermont,2/20/20,0
1585,Virginia,2/20/20,0
1586,Washington,2/20/20,0
1587,West Virginia,2/20/20,0
1588,Wisconsin,2/20/20,0
1589,Wyoming,2/20/20,0
1590,Alabama,2/21/20,0
1591,Alaska,2/21/20,0
1592,Arizona,2/21/20,0
1593,Arkansas,2/21/20,0
1594,California,2/21/20,2
1595,Colorado,2/21/20,0
1596,Connecticut,2/21/20,0
1597,Delaware,2/21/20,0
1598,Diamond Princess,2/21/20,0
1599,District of Columbia,2/21/20,0
1600,Florida,2/21/20,0
1601,Georgia,2/21/20,0
1602,Grand Princess,2/21/20,0
1603,Hawaii,2/21/20,0
1604,Idaho,2/21/20,0
1605,Illinois,2/21/20,0
1606,Indiana,2/21/20,0
1607,Iowa,2/21/20,0
1608,Kansas,2/21/20,0
1609,Kentucky,2/21/20,0
1610,Louisiana,2/21/20,0
1611,Maine,2/21/20,0
1612,Maryland,2/21/20,0
1613,Massachusetts,2/21/20,0
1614,Michigan,2/21/20,0
1615,Minnesota,2/21/20,0
1616,Mississippi,2/21/20,0
1617,Missouri,2/21/20,0
1618,Montana,2/21/20,0
1619,Nebraska,2/21/20,0
1620,Nevada,2/21/20,0
1621,New Hampshire,2/21/20,0
1622,New Jersey,2/21/20,0
1623,New Mexico,2/21/20,0
1624,New York,2/21/20,0
1625,North Carolina,2/21/20,0
1626,North Dakota,2/21/20,0
1627,Ohio,2/21/20,0
1628,Oklahoma,2/21/20,0
1629,Oregon,2/21/20,0
1630,Pennsylvania,2/21/20,0
1631,Rhode Island,2/21/20,0
1632,South Carolina,2/21/20,0
1633,South Dakota,2/21/20,0
1634,Tennessee,2/21/20,0
1635,Texas,2/21/20,0
1636,Utah,2/21/20,0
1637,Vermont,2/21/20,0
1638,Virginia,2/21/20,0
1639,Washington,2/21/20,0
1640,West Virginia,2/21/20,0
1641,Wisconsin,2/21/20,0
1642,Wyoming,2/21/20,0
1643,Alabama,2/22/20,0
1644,Alaska,2/22/20,0
1645,Arizona,2/22/20,0
1646,Arkansas,2/22/20,0
1647,California,2/22/20,0
1648,Colorado,2/22/20,0
1649,Connecticut,2/22/20,0
1650,Delaware,2/22/20,0
1651,Diamond Princess,2/22/20,0
1652,District of Columbia,2/22/20,0
1653,Florida,2/22/20,0
1654,Georgia,2/22/20,0
1655,Grand Princess,2/22/20,0
1656,Hawaii,2/22/20,0
1657,Idaho,2/22/20,0
1658,Illinois,2/22/20,0
1659,Indiana,2/22/20,0
1660,Iowa,2/22/20,0
1661,Kansas,2/22/20,0
1662,Kentucky,2/22/20,0
1663,Louisiana,2/22/20,0
1664,Maine,2/22/20,0
1665,Maryland,2/22/20,0
1666,Massachusetts,2/22/20,0
1667,Michigan,2/22/20,0
1668,Minnesota,2/22/20,0
1669,Mississippi,2/22/20,0
1670,Missouri,2/22/20,0
1671,Montana,2/22/20,0
1672,Nebraska,2/22/20,0
1673,Nevada,2/22/20,0
1674,New Hampshire,2/22/20,0
1675,New Jersey,2/22/20,0
1676,New Mexico,2/22/20,0
1677,New York,2/22/20,0
1678,North Carolina,2/22/20,0
1679,North Dakota,2/22/20,0
1680,Ohio,2/22/20,0
1681,Oklahoma,2/22/20,0
1682,Oregon,2/22/20,0
1683,Pennsylvania,2/22/20,0
1684,Rhode Island,2/22/20,0
1685,South Carolina,2/22/20,0
1686,South Dakota,2/22/20,0
1687,Tennessee,2/22/20,0
1688,Texas,2/22/20,0
1689,Utah,2/22/20,0
1690,Vermont,2/22/20,0
1691,Virginia,2/22/20,0
1692,Washington,2/22/20,0
1693,West Virginia,2/22/20,0
1694,Wisconsin,2/22/20,0
1695,Wyoming,2/22/20,0
1696,Alabama,2/23/20,0
1697,Alaska,2/23/20,0
1698,Arizona,2/23/20,0
1699,Arkansas,2/23/20,0
1700,California,2/23/20,0
1701,Colorado,2/23/20,0
1702,Connecticut,2/23/20,0
1703,Delaware,2/23/20,0
1704,Diamond Princess,2/23/20,0
1705,District of Columbia,2/23/20,0
1706,Florida,2/23/20,0
1707,Georgia,2/23/20,0
1708,Grand Princess,2/23/20,0
1709,Hawaii,2/23/20,0
1710,Idaho,2/23/20,0
1711,Illinois,2/23/20,0
1712,Indiana,2/23/20,0
1713,Iowa,2/23/20,0
1714,Kansas,2/23/20,0
1715,Kentucky,2/23/20,0
1716,Louisiana,2/23/20,0
1717,Maine,2/23/20,0
1718,Maryland,2/23/20,0
1719,Massachusetts,2/23/20,0
1720,Michigan,2/23/20,0
1721,Minnesota,2/23/20,0
1722,Mississippi,2/23/20,0
1723,Missouri,2/23/20,0
1724,Montana,2/23/20,0
1725,Nebraska,2/23/20,0
1726,Nevada,2/23/20,0
1727,New Hampshire,2/23/20,0
1728,New Jersey,2/23/20,0
1729,New Mexico,2/23/20,0
1730,New York,2/23/20,0
1731,North Carolina,2/23/20,0
1732,North Dakota,2/23/20,0
1733,Ohio,2/23/20,0
1734,Oklahoma,2/23/20,0
1735,Oregon,2/23/20,0
1736,Pennsylvania,2/23/20,0
1737,Rhode Island,2/23/20,0
1738,South Carolina,2/23/20,0
1739,South Dakota,2/23/20,0
1740,Tennessee,2/23/20,0
1741,Texas,2/23/20,0
1742,Utah,2/23/20,0
1743,Vermont,2/23/20,0
1744,Virginia,2/23/20,0
1745,Washington,2/23/20,0
1746,West Virginia,2/23/20,0
1747,Wisconsin,2/23/20,0
1748,Wyoming,2/23/20,0
1749,Alabama,2/24/20,0
1750,Alaska,2/24/20,0
1751,Arizona,2/24/20,0
1752,Arkansas,2/24/20,0
1753,California,2/24/20,0
1754,Colorado,2/24/20,0
1755,Connecticut,2/24/20,0
